array-read,shm-read,array-write,shm-write
2.619994096,2.623994103,2.499988031,1.476012666
1.376005886,1.376005897,1.488011830,2.519987347
2.627994132,2.623994102,2.515988252,1.480012601
1.376005887,1.376005897,1.484011706,2.519987441
1.384005920,1.376005896,2.515988344,1.480012504
2.623994114,2.623994103,1.484011615,2.523987571
1.372005868,1.372005879,2.511988404,1.480012408
1.376005885,1.376005897,1.484011523,1.480012367
2.623994114,2.623994104,2.515988525,2.519987686
1.376005886,1.376005896,1.484011432,1.476012238
2.623994115,2.623994104,2.515988614,2.511987715
1.380005901,1.380005913,1.484011341,1.488012242
1.380005902,1.376005895,2.511988673,2.511987810
2.611994063,2.623994104,1.484011251,1.484012114
1.384005920,1.376005896,2.511988763,2.511987903
1.384005919,1.376005895,1.484011164,1.488012052
2.615994083,2.623994105,2.515988882,2.515988030
1.380005903,1.376005894,1.484011074,1.488011958
2.619994099,2.623994104,2.511988940,2.511988090
1.372005868,1.376005894,1.484010985,1.504011992
1.376005884,1.376005895,2.515989056,2.511988184
2.619994100,2.623994106,1.484010898,1.484011739
1.376005884,1.376005895,2.515989144,2.511988275
2.623994116,1.376005894,1.488010840,1.488011679
1.376005883,2.623994107,2.515989230,2.515988400
1.376005885,1.376005894,1.484010724,1.492011619
2.623994117,2.623994106,2.511989286,2.511988460
1.376005883,1.376005893,1.484010638,1.484011465
1.376005884,1.376005894,2.515989402,2.511988549
2.623994118,2.623994106,1.484010552,1.484011374
1.376005884,1.376005893,2.511989457,2.511988638
2.623994118,1.376005893,1.484010466,1.488011313
1.380005901,2.623994107,1.484010430,2.511988729
1.376005883,1.376005893,2.515989618,1.488011225
2.619994101,2.623994108,1.484010345,2.511988817
1.376005883,1.376005893,2.511989673,1.484011105
1.376005882,1.376005892,1.484010261,2.511988907
2.623994118,2.623994107,2.515989784,1.484011017
1.376005883,1.376005892,1.484010178,2.511988994
2.619994101,1.376005892,2.515989868,1.488010959
1.384005916,2.623994109,1.488010122,2.511989081
1.380005899,1.376005892,2.515989949,1.488010870
2.615994084,2.623994109,1.484010012,2.515989198
1.384005915,1.376005892,2.511990003,1.488010784
1.384005916,1.376005891,1.488009956,1.488010745
2.615994084,2.623994108,2.515990113,2.515989332
1.384005916,1.376005891,1.484009849,1.488010659
2.619994102,1.376005892,2.515990193,2.515989418
1.384005915,2.623994110,1.484009767,1.488010573
1.384005917,1.376005891,2.515990273,2.511989473
2.615994085,2.623994110,1.488009712,1.484010459
1.384005915,1.376005891,2.511990327,2.511989559
2.611994068,1.376005890,1.484009606,1.484010374
1.384005914,2.623994110,2.515990431,2.511989642
1.384005916,1.376005891,1.484009526,1.488010317
2.615994086,1.380005907,2.511990486,2.515989753
1.380005898,2.623994111,1.484009447,1.492010261
1.388005931,1.372005873,2.515990589,2.515989837
2.615994085,2.623994111,1.484009368,1.488010150
1.376005879,1.376005890,2.515990667,2.507989865
2.623994119,1.376005890,1.488009314,1.488010068
1.376005879,2.619994094,2.515990745,2.511989975
1.376005879,1.372005872,1.484009212,1.496010039
2.623994120,1.376005889,2.515990822,2.511990057
1.376005880,2.623994112,1.488009159,1.488009902
1.376005879,1.376005889,1.484009102,2.515990164
2.623994119,2.623994111,2.511990918,1.488009821
1.376005878,1.376005889,1.484009024,2.507990193
2.619994103,1.376005888,2.515991018,1.492009766
1.372005862,2.623994112,1.484008947,2.503990248
1.376005879,1.376005888,2.511991069,1.496009711
2.623994122,1.376005888,1.484008872,2.507990354
1.376005880,2.623994112,2.515991168,1.488009579
1.376005879,1.372005871,1.488008819,2.515990486
2.623994122,2.623994112,2.515991243,1.484009473
1.376005878,1.376005887,1.484008721,2.511990540
2.619994103,1.376005887,2.511991294,1.488009420
1.380005895,2.623994113,1.484008648,2.511990617
1.380005895,1.376005888,2.515991392,1.488009341
2.619994105,1.376005887,1.484008572,2.507990670
1.376005879,2.623994113,2.515991465,1.484009237
1.380005894,1.376005887,1.488008522,2.511990773
2.615994088,2.627994131,2.515991537,1.488009185
1.376005878,1.376005887,1.484008426,2.515990875
2.615994088,1.376005886,2.515991610,1.488009107
1.380005894,2.623994113,1.488008375,2.511990927
1.376005879,1.376005886,2.515991683,1.496009079
2.623994124,1.372005869,1.484008281,1.484008972
1.376005878,2.623994114,2.515991754,2.511991046
2.623994122,1.376005885,1.484008208,1.488008920
1.376005877,2.623994114,2.511991803,2.511991121
1.376005876,1.376005887,1.488008159,1.488008844
2.623994123,1.376005884,2.515991896,2.511991198
1.376005878,2.623994113,1.484008065,1.484008746
1.376005877,1.372005867,2.515991967,2.511991272
2.623994124,1.376005885,1.484007995,1.488008693
1.376005876,2.623994114,2.511992015,2.515991368
2.623994123,1.376005885,1.484007924,1.488008619
1.376005876,2.619994098,1.484007894,2.511991419
1.376005878,1.376005884,2.515992145,1.488008544
2.611994073,1.376005885,1.488007844,2.511991493
1.384005910,2.627994132,2.515992214,1.488008471
1.380005894,1.376005885,1.484007755,2.507991542
2.623994124,2.623994117,2.515992283,1.484008375
1.376005876,1.376005886,1.484007686,2.511991639
2.623994124,1.376005884,2.515992352,1.484008302
1.376005875,2.623994116,1.488007637,2.515991733
1.376005876,1.376005884,2.515992419,1.488008253
2.623994125,1.376005882,1.484007550,2.511991783
1.384005909,2.623994115,2.515992487,1.488008181
1.384005910,1.380005901,1.484007481,2.515991876
2.623994125,2.623994117,2.511992533,1.488008110
1.376005876,1.372005867,1.484007414,2.511991926
2.623994124,1.380005900,2.511992602,1.488008038
1.376005874,2.623994117,1.484007347,2.515992017
1.376005876,1.376005883,2.515992686,1.488007968
2.623994126,1.376005882,1.488007300,2.511992065
1.380005892,2.623994116,2.515992752,1.484007876
1.376005875,1.376005883,1.488007233,2.511992136
2.623994125,2.627994135,2.515992818,1.488007827
1.376005873,1.376005883,1.484007147,2.511992205
2.623994125,1.376005882,2.511992864,1.484007738
1.376005875,2.623994118,1.484007083,2.511992273
1.376005875,1.376005882,2.515992947,1.488007689
2.623994127,1.376005882,1.484007017,2.515992363
1.380005892,2.623994118,2.515993012,1.492007640
1.376005874,1.376005883,1.488006972,1.492007610
2.619994109,2.623994119,2.515993078,2.507992428
1.376005874,1.376005883,1.484006890,1.484007503
2.623994127,1.376005881,2.515993140,2.511992516
1.376005875,2.623994118,1.484006824,1.484007434
1.380005890,1.376005881,1.484006798,2.515992604
2.623994126,1.376005880,2.511993221,1.484007366
1.376005874,2.623994117,1.484006734,2.515992668
1.376005873,1.376005880,2.515993302,1.488007320
2.623994127,2.627994135,1.484006670,2.515992735
1.376005874,1.376005880,2.511993346,1.488007252
2.619994110,1.376005881,1.488006625,2.511992781
1.376005872,2.623994120,2.515993426,1.488007187
1.376005874,1.376005882,1.484006546,2.507992828
2.623994127,1.376005879,2.511993470,1.492007140
1.376005873,2.627994136,1.484006483,2.507992893
2.623994127,1.380005897,2.515993549,1.492007074
1.376005873,2.623994120,1.488006440,2.507992959
1.380005889,1.376005881,2.511993594,1.496007028
2.623994128,1.372005862,1.484006361,2.507993024
1.380005890,2.623994119,2.511993653,1.492006944
1.376005872,1.376005880,1.488006317,2.503993070
2.623994128,1.376005879,2.503993681,1.492006880
1.376005873,2.623994120,1.504006322,2.507993152
2.623994128,1.372005862,2.503993741,1.492006816
1.376005872,2.623994120,1.500006245,2.507993218
1.376005873,1.376005878,2.511993835,1.492006753
2.623994129,1.372005863,1.484006119,2.507993281
1.376005873,2.627994139,2.511993895,1.496006706
1.384005905,1.376005879,1.484006059,2.515993378
2.623994128,1.376005879,2.511993954,1.480006572
1.380005888,2.623994121,1.484005999,2.519993458
2.623994128,1.376005878,2.507993996,1.480006511
1.376005872,2.627994138,1.500006005,2.519993520
1.376005871,1.376005880,2.499994023,1.480006448
2.619994111,1.376005878,1.504005961,2.511993545
1.376005871,2.623994122,2.495994068,1.480006387
1.376005870,1.376005878,1.500005887,2.519993640
2.623994127,1.376005879,2.499994143,1.480006327
1.376005871,2.623994122,1.488005781,2.519993701
2.623994129,1.376005878,2.511994247,1.480006267
1.376005869,2.623994122,1.488005724,1.480006239
1.376005871,1.372005861,2.511994303,2.515993777
2.623994128,1.376005877,1.500005712,1.480006179
1.376005870,2.623994123,2.495994301,2.523993870
1.376005871,1.376005878,1.492005624,1.480006120
2.623994129,1.380005895,2.515994434,2.523993928
1.376005870,2.623994123,1.488005553,1.476006044
2.619994113,1.376005877,2.515994489,2.519993970
1.376005870,2.623994123,1.484005481,1.476005985
1.372005854,1.372005861,2.511994529,2.519994028
2.623994130,1.376005876,1.488005440,1.476005927
1.376005870,2.623994122,2.515994599,2.519994086
1.376005870,1.376005876,1.488005384,1.480005886
2.619994113,1.376005878,1.484005345,2.519994144
1.376005870,2.619994108,1.488005330,1.476005812
2.623994130,1.372005861,1.496005333,2.519994200
1.376005869,2.623994124,2.507994712,1.480005769
1.376005870,1.380005894,1.488005250,2.519994258
2.619994113,1.376005875,2.515994794,1.476005697
1.380005886,2.619994106,1.488005196,2.523994329
1.376005870,1.376005877,2.515994849,1.480005656
2.619994113,1.376005876,1.500005183,2.519994370
1.376005869,2.623994124,2.487994807,1.476005584
2.623994131,1.376005875,1.488005087,1.480005574
1.376005869,2.623994125,2.515994956,2.519994458
1.376005869,1.376005877,1.484005020,1.480005519
2.623994130,1.376005875,2.511994996,2.519994512
1.376005869,2.627994142,1.484004967,1.476005447
1.376005868,1.376005875,2.515995060,2.515994552
2.623994130,1.376005876,1.484004913,1.480005406
1.376005868,2.619994107,2.511995100,2.523994636
2.623994131,1.376005874,1.484004861,1.480005352
1.376005869,2.623994124,2.515995165,2.519994677
1.376005868,1.372005858,1.484004809,1.476005283
2.619994115,1.376005874,2.515995217,2.519994731
1.372005852,2.623994124,1.488004770,1.480005242
1.380005886,1.376005875,2.515995267,2.519994783
2.623994132,1.376005875,1.484004706,1.476005174
1.376005868,2.623994126,2.511995307,2.519994838
2.623994131,1.376005874,1.484004654,1.480005135
1.376005868,2.623994125,2.515995370,2.523994904
1.380005885,1.376005874,1.484004603,1.484005094
2.623994132,1.376005874,2.511995408,2.519994944
1.376005868,2.623994125,1.484004553,1.476005014
1.376005868,1.376005874,2.515995469,2.519994996
2.623994132,1.376005873,1.488004515,1.484004988
1.376005867,2.623994126,2.515995521,2.519995048
2.619994116,1.376005875,1.484004453,1.480004923
1.376005869,2.623994127,2.511995558,1.480004898
1.376005867,1.376005874,1.484004402,2.519995129
2.619994115,1.380005890,2.515995619,1.480004846
1.376005867,2.627994143,1.488004365,2.519995181
2.619994115,1.376005874,1.484004331,1.480004795
1.376005866,1.376005874,2.511995684,2.519995232
1.376005867,2.627994144,1.484004283,1.480004743
2.623994132,1.376005874,2.511995732,2.519995283
1.376005867,2.623994128,1.484004233,1.480004693
1.376005867,1.376005874,2.515995793,2.519995334
2.623994133,1.380005889,1.488004197,1.480004641
1.384005901,2.623994127,2.515995842,2.519995385
2.623994134,1.376005873,1.488004149,1.480004590
1.376005867,1.376005873,2.515995889,2.519995434
1.380005885,2.619994111,1.484004090,1.480004541
2.623994134,1.376005874,2.511995925,2.519995485
1.388005918,2.623994128,1.484004042,1.484004503
1.384005900,1.376005873,2.515995983,2.515995522
2.623994133,1.376005872,1.484003994,1.492004476
1.376005867,2.623994128,2.511996020,2.519995583
2.623994135,1.376005873,1.484003947,1.476004378
1.376005867,2.623994128,2.515996077,2.519995632
1.372005849,1.376005871,1.484003900,1.496004388
2.619994118,1.376005873,2.511996112,2.519995682
1.384005900,2.623994129,1.488003864,1.480004293
1.384005901,1.380005889,2.515996169,2.515995717
2.623994134,1.372005855,1.484003808,1.496004288
1.376005866,2.623994128,2.511996205,1.480004223
2.623994135,1.376005871,1.484003761,2.519995805
1.372005849,2.623994128,2.515996261,1.480004173
1.376005866,1.376005871,1.488003726,2.519995853
2.619994117,1.376005872,2.515996306,1.484004137
1.376005866,2.623994130,1.484003670,2.519995901
1.376005865,1.376005872,2.515996351,1.480004078
2.623994135,1.376005871,1.484003625,2.519995946
1.376005866,2.623994129,2.511996386,1.480004030
2.623994135,1.376005871,1.484003580,2.491995918
1.376005865,2.623994129,2.515996440,1.492004015
1.376005866,1.376005871,1.484003535,2.519996041
2.623994134,1.376005870,1.484003516,1.504003999
1.376005865,2.623994128,2.515996510,2.511996067
1.376005865,1.376005870,1.488003481,1.492003921
2.623994135,1.376005870,2.515996554,2.503996093
1.376005864,2.623994128,1.484003428,1.504003904
2.623994135,1.376005870,2.515996596,2.491996108
1.380005883,2.623994130,1.484003383,1.488003816
1.380005881,1.376005870,2.511996631,2.519996227
2.615994101,1.376005871,1.484003340,1.480003750
1.380005882,2.623994130,2.515996683,2.519996273
2.615994101,1.372005853,1.488003306,1.480003704
1.376005864,1.376005870,2.515996727,2.519996317
1.376005865,2.623994131,1.484003254,1.480003659
2.623994136,1.376005870,2.515996769,2.519996362
1.376005864,2.623994130,1.484003211,1.476003604
1.376005865,1.372005852,2.515996811,2.515996397
2.623994135,1.376005870,1.484003168,1.488003590
1.376005864,2.623994130,2.511996844,2.511996433
2.623994136,1.376005869,1.496003151,1.488003544
1.380005881,1.380005887,2.515996895,2.515996486
1.376005864,2.623994130,1.484003084,1.480003480
2.619994119,1.376005869,2.515996937,2.519996539
1.376005864,2.623994131,1.484003042,1.480003437
1.376005864,1.380005886,2.511996970,1.480003417
2.619994119,1.376005869,1.484003000,2.519996607
1.372005846,2.623994131,2.515997019,1.480003374
2.623994135,1.376005870,1.484002959,2.523996659
1.376005864,1.376005868,2.515997060,1.480003331
1.376005863,2.623994131,1.484002918,2.519996693
2.623994136,1.376005869,2.511997093,1.484003297
1.380005880,2.623994132,1.484002877,2.511996718
1.376005864,1.376005868,2.511997133,1.488003261
2.623994137,1.376005869,1.484002837,2.519996778
1.376005863,2.623994132,1.484002818,1.480003202
2.623994136,1.376005869,2.515997204,2.511996802
1.376005863,1.376005869,1.484002778,1.488003176
1.376005863,2.623994133,2.515997244,2.523996871
2.623994137,1.376005869,1.484002738,1.492003143
1.376005864,2.623994132,2.515997283,2.515996895
1.380005880,1.376005869,1.484002699,1.484003084
2.623994138,1.376005868,2.515997323,2.511996929
1.376005863,2.623994132,1.484002659,1.484003042
2.623994137,1.376005868,2.515997361,2.515996980
1.376005864,1.376005867,1.488002626,1.480002992
1.380005879,2.623994133,2.515997401,2.519997027
2.623994137,1.376005869,1.488002587,1.480002951
1.376005862,2.623994133,2.515997440,2.519997069
1.376005864,1.376005868,1.484002542,1.484002919
2.619994120,1.376005867,2.511997471,2.511997093
1.380005878,2.627994149,1.488002509,1.480002869
2.615994103,1.376005867,2.511997509,2.519997149
1.380005880,1.376005867,1.484002464,1.480002829
1.376005862,2.623994133,2.515997554,1.480002811
2.623994137,1.376005868,1.488002433,2.519997212
1.376005862,2.623994133,2.515997592,1.480002771
1.376005862,1.376005866,1.484002388,2.519997250
2.619994120,1.376005868,2.515997630,1.476002723
1.376005862,2.623994134,1.488002356,2.519997290
2.623994139,1.372005851,2.515997668,1.480002692
1.380005880,1.380005884,1.484002314,2.519997329
1.376005862,2.623994134,2.511997699,1.480002653
2.623994138,1.376005867,1.484002275,2.511997354
1.376005861,2.623994133,2.515997741,1.488002626
1.376005862,1.380005883,1.484002239,2.511997393
2.615994104,1.376005867,2.511997772,1.488002588
1.376005862,2.627994151,1.484002201,2.503997418
2.627994155,1.376005866,2.511997809,1.496002562
1.376005862,1.376005867,1.488002170,2.487997430
1.376005861,2.623994134,1.484002149,1.492002516
2.623994139,1.376005866,2.515997871,2.467997437
1.376005862,2.623994134,1.488002117,1.528002537
2.615994105,1.376005866,2.515997907,2.467997477
1.380005879,1.376005866,1.484002076,1.492002438
1.380005879,2.623994134,2.515997944,2.519997602
2.615994105,1.376005866,1.484002040,1.480002381
1.376005861,1.376005865,2.515997979,2.503997613
1.376005862,2.627994150,1.488002011,1.516002399
2.623994139,1.376005865,2.515998014,2.475997608
1.376005861,2.623994134,1.484001968,1.524002373
2.623994139,1.376005866,2.515998049,2.475997647
1.380005878,1.376005865,1.484001933,1.524002334
1.376005861,2.623994135,2.511998079,2.491997711
2.623994139,1.376005866,1.484001899,1.480002230
1.376005861,1.376005866,2.511998115,2.515997784
1.376005861,2.623994135,1.484001864,1.480002193
2.623994140,1.376005864,2.515998154,2.519997827
1.376005862,2.623994134,1.488001833,1.512002203
2.623994140,1.376005866,2.515998188,2.475997800
1.376005860,1.376005865,1.484001794,1.520002176
1.376005862,2.623994136,2.511998217,2.487997855
2.615994106,1.372005848,1.488001765,1.516002133
1.376005861,1.380005883,2.515998257,2.495997903
1.376005861,2.623994136,1.484001726,1.488002057
2.623994141,1.372005848,2.515998291,2.519997973
1.376005861,2.623994135,1.484001693,1.480002011
2.623994140,1.376005865,2.511998320,2.519998008
1.376005861,1.376005863,1.484001659,1.480001975
1.376005859,2.623994134,2.515998358,2.519998043
2.623994139,1.376005863,1.484001624,1.480001940
1.376005861,1.376005866,2.511998386,2.519998078
1.376005860,2.623994137,1.484001592,1.480001905
2.623994141,1.376005865,1.484001576,2.519998113
