array-read,shm-read,array-write,shm-write
1.015985281,1.027985459,1.043985837,0.956014163
1.015985279,1.019985338,1.047985895,1.039985776
1.015985282,1.023985397,1.043985836,1.043985837
1.015985281,1.019985339,1.051985955,1.043985837
1.011985220,1.023985398,1.043985838,1.043985835
1.015985281,1.015985278,1.043985836,1.039985778
1.011985221,1.019985338,1.043985836,1.039985776
1.015985281,1.019985339,0.952014104,1.035985717
1.015985279,1.023985398,1.043985836,1.039985778
1.015985282,1.019985338,1.043985838,1.039985776
1.015985281,1.023985397,1.043985836,1.039985777
1.019985341,1.015985280,1.043985836,1.039985777
1.015985280,1.019985338,1.043985837,1.043985835
1.015985280,1.019985337,1.043985836,1.039985778
1.015985281,1.015985280,1.047985897,1.039985776
1.011985221,1.019985338,1.047985895,1.043985837
1.011985220,1.023985397,1.043985837,1.043985835
1.011985221,1.019985338,1.047985896,1.047985896
1.015985282,1.023985399,1.043985837,1.047985895
1.015985280,1.015985278,1.043985836,1.047985896
1.015985281,1.023985398,1.047985896,1.043985835
1.011985221,1.023985399,1.043985837,1.043985837
1.015985281,1.019985338,1.043985836,1.043985837
1.019985341,1.019985338,1.043985838,1.043985835
1.019985339,1.023985398,1.043985836,0.960014223
1.015985282,0.976014601,1.043985836,1.039985776
1.019985341,1.023985398,1.043985837,1.043985837
1.011985220,1.023985398,1.039985778,1.043985837
1.015985281,1.019985339,1.047985895,1.043985835
1.011985221,1.019985338,0.960014222,1.043985836
1.019985341,1.019985338,1.043985837,1.039985778
1.015985281,1.023985398,1.047985896,1.092016180
1.015985281,1.015985279,1.043985837,1.100016296
1.015985281,1.019985338,1.043985836,1.096016239
1.019985340,1.019985338,1.043985837,2.907983822
1.015985281,1.019985338,1.043985837,1.092016179
1.015985280,1.019985338,1.043985836,1.100016298
1.019985341,1.023985399,1.047985897,1.100016296
1.015985281,1.019985338,1.047985895,1.100016298
1.015985281,1.019985339,1.051985956,1.100016296
1.015985281,1.019985339,1.047985897,1.100016298
1.015985280,1.019985338,1.047985895,1.100016297
1.011985221,1.019985338,1.043985837,1.092016180
1.019985341,1.019985338,1.043985837,1.096016237
1.015985281,1.019985339,1.043985837,2.903983762
1.015985281,1.019985338,1.043985836,1.100016297
1.011985220,1.019985339,1.039985778,1.100016297
1.019985341,1.019985338,1.043985837,1.100016297
1.015985281,1.019985339,1.043985836,1.096016238
1.015985281,1.019985338,1.043985838,1.004014875
1.019985341,1.019985338,1.047985896,1.043985836
1.015985280,1.019985338,0.952014104,1.039985777
1.015985281,1.019985340,1.043985837,1.039985778
1.011985223,1.023985398,1.047985896,1.043985836
1.019985340,1.023985398,1.043985837,1.043985836
1.015985281,1.019985338,1.043985837,1.039985777
1.015985281,1.023985399,1.043985837,1.043985836
1.019985341,1.019985338,1.043985837,1.039985778
0.984014719,1.023985398,1.043985836,1.043985836
1.011985221,1.023985398,1.043985837,1.043985836
1.011985220,1.015985280,1.047985897,1.039985778
1.015985282,1.019985338,1.043985836,0.956014164
1.019985341,1.011985219,1.039985778,1.039985777
1.015985281,1.019985338,1.043985837,1.039985778
1.015985281,1.019985339,1.043985837,1.043985836
1.015985281,1.019985339,1.039985778,1.043985837
1.019985340,1.019985338,1.051985955,1.039985777
1.015985281,1.019985338,1.043985837,1.039985778
1.007985162,1.023985398,1.047985897,1.043985836
1.015985281,1.019985340,1.043985837,1.039985776
1.019985341,1.023985398,1.043985836,1.039985777
1.015985281,1.019985338,1.047985897,1.035985719
1.015985280,1.023985398,1.047985896,1.039985777
1.019985341,0.976014602,0.952014103,1.043985836
1.011985221,1.023985400,1.043985837,1.039985778
1.011985222,1.019985338,1.047985896,1.039985777
1.015985281,1.015985278,1.047985896,1.043985836
1.015985281,1.019985339,1.043985837,1.039985778
1.015985280,1.019985339,1.047985897,1.047985895
1.015985282,1.015985279,1.047985896,1.039985777
1.015985281,1.019985338,1.051985956,1.035985719
1.011985221,1.015985279,1.047985896,1.043985837
1.011985222,1.019985339,1.047985896,1.039985777
1.015985280,1.019985338,1.047985897,1.043985837
1.011985221,1.019985339,1.047985896,1.039985777
1.015985282,1.019985338,1.047985897,0.964014282
1.015985281,1.019985339,1.043985836,1.043985836
1.011985221,1.015985279,1.047985897,1.039985778
1.019985340,1.023985398,1.047985896,1.039985777
1.011985222,1.019985339,1.043985837,1.043985836
1.011985221,1.019985338,1.043985838,1.043985837
1.015985282,1.019985339,1.047985896,1.039985778
1.015985281,1.019985339,1.039985778,1.039985777
1.015985280,1.023985399,1.043985837,1.043985837
1.015985281,1.023985398,1.043985837,1.039985777
1.015985282,1.023985398,0.956014163,1.039985777
1.011985221,1.019985339,1.043985837,1.039985778
1.019985340,1.015985279,1.047985897,1.039985777
1.015985282,1.023985399,1.047985896,1.043985837
1.019985341,1.019985338,1.047985897,1.039985777
1.011985221,1.019985339,1.047985896,1.039985778
1.015985282,1.019985339,1.043985837,1.035985718
1.019985341,1.019985339,1.047985897,1.039985777
1.015985281,1.019985338,1.047985898,1.043985838
1.015985280,1.019985339,1.043985837,1.035985718
1.015985282,1.019985338,1.051985955,1.039985777
1.015985281,1.019985339,1.047985896,1.043985836
1.015985282,1.019985339,1.047985897,1.039985778
1.015985280,1.019985339,1.051985955,1.039985778
1.007985162,1.019985338,1.043985838,0.960014223
1.011985221,1.015985279,1.043985837,1.035985718
1.015985282,1.015985279,1.043985837,1.043985837
1.019985341,1.019985339,1.043985837,1.043985837
1.011985220,1.019985339,1.047985899,1.043985836
1.015985282,1.019985339,1.043985837,1.047985897
1.015985281,1.019985338,1.047985895,1.043985836
1.015985282,1.023985399,0.952014103,1.043985837
1.015985281,1.019985339,1.043985837,1.039985778
1.015985280,1.019985339,1.043985837,1.039985777
1.015985282,1.023985398,1.047985897,1.039985778
1.015985281,1.019985339,1.039985778,1.035985718
1.019985342,1.023985398,1.047985898,1.039985778
1.015985281,1.023985399,1.043985837,1.039985778
0.984014719,0.980014661,1.043985837,1.039985777
1.015985281,1.019985339,1.047985896,1.039985777
1.019985341,1.015985279,1.039985778,1.043985838
1.015985282,1.019985339,1.043985838,1.043985836
1.019985341,1.019985338,1.047985896,1.039985778
1.015985280,1.015985280,1.044015466,1.039985777
1.011985222,1.019985339,1.076015940,1.043985838
1.015985282,1.019985338,1.076015941,1.039985777
1.019985341,1.019985339,1.080015999,1.035985718
1.015985280,1.019985339,1.080015999,1.043985837
1.015985282,1.023985398,1.076015941,1.039985779
1.015985281,1.015985280,2.923984060,0.960014223
1.011985222,1.019985339,1.076015940,1.043985837
1.015985281,1.015985279,1.076015940,1.019985481
1.015985281,1.015985279,1.076015941,2.895983645
1.011985222,1.023985398,1.076015940,1.104016356
1.015985282,1.015985279,1.072015881,1.104016356
1.015985281,1.019985340,1.076015940,1.096016237
1.011985221,1.019985339,1.080015999,1.096016236
1.015985281,1.019985338,1.072015882,1.104016356
1.011985222,1.019985339,1.076015940,1.104016356
1.011985222,1.015985279,1.072015881,1.100016296
1.015985280,1.019985339,1.080015999,1.096016238
1.015985282,1.019985339,1.076015941,1.100016296
1.015985282,1.015985280,1.080015999,1.072015881
1.015985281,1.019985338,2.923984061,1.043985837
1.011985221,1.019985339,1.076015940,1.043985837
1.015985282,1.019985339,1.076015941,1.039985778
1.015985281,1.015985279,1.076015940,1.043985836
1.015985282,1.023985399,1.076015940,1.043985838
1.015985280,1.023985399,1.076015940,1.043985837
1.015985282,1.015985279,1.080016000,1.043985837
1.019985341,1.023985399,1.076015940,1.043985837
1.015985282,1.015985279,1.080015999,1.043985837
1.015985282,1.019985339,1.076015940,1.043985837
1.015985280,1.019985339,1.076015940,1.043985838
1.019985342,1.015985279,1.080015999,1.043985837
1.011985222,1.023985399,1.076015941,1.039985777
1.019985341,1.019985339,2.919984001,1.043985837
1.015985281,1.015985279,1.076015939,1.039985779
1.015985281,1.023985399,1.072015881,1.043985837
1.019985342,1.019985339,1.076015941,1.032015289
1.015985282,1.019985339,1.080015999,1.104016356
1.015985280,1.023985399,1.076015939,1.100016296
1.015985282,1.019985338,1.084016059,1.104016355
1.015985282,1.019985339,1.076015940,1.100016296
1.015985280,1.019985340,1.072015881,1.100016297
1.015985282,1.019985339,1.080015999,1.100016295
1.019985342,1.019985339,1.076015940,2.903983763
1.015985281,1.019985339,1.076015940,1.100016296
1.015985282,1.019985339,2.919984002,1.100016295
1.019985341,0.980014660,1.076015941,1.096016237
1.015985281,1.015985279,1.076015940,1.100016298
1.015985282,1.027985459,1.076015940,1.100016295
1.011985222,1.015985279,1.076015940,1.096016237
1.015985281,1.023985399,1.080015999,1.096016237
1.011985222,1.019985339,1.080015999,1.100016296
1.015985282,1.019985339,1.076015940,1.039985778
1.015985280,1.015985279,1.076015939,1.039985778
1.019985342,1.019985340,1.080016000,1.039985779
1.015985282,1.019985339,1.072015879,1.043985837
1.019985341,1.023985399,1.080016000,1.039985778
0.980014658,1.015985279,1.072015881,1.039985779
1.015985281,1.019985339,1.076015940,1.043985837
1.015985281,1.023985399,2.927984120,1.064015763
1.015985282,1.019985339,1.076015940,1.100016296
1.011985222,1.023985400,1.072015880,1.104016355
1.011985221,1.023985397,1.080016000,1.104016356
1.011985222,1.019985339,1.076015939,1.100016296
1.011985222,1.027985460,1.080016000,2.895983645
1.015985281,1.019985339,1.084016058,1.100016296
1.019985342,1.023985399,1.076015939,1.104016355
1.015985282,1.019985339,1.076015940,1.104016355
1.011985222,1.019985340,1.080015999,1.100016296
1.011985221,1.019985338,1.072015880,1.092016176
1.015985282,1.023985400,1.076015941,1.015985422
1.011985222,1.023985399,1.072015880,1.039985778
1.011985221,1.019985339,2.927984120,1.043985837
1.011985222,1.019985338,1.072015880,1.039985778
1.015985282,1.023985400,1.076015941,1.039985778
1.011985222,1.027985459,1.076015939,1.043985838
1.015985281,1.023985400,1.076015939,1.039985778
1.011985222,1.019985339,1.080016000,1.043985839
1.015985282,1.023985399,1.080015998,1.039985778
1.015985281,1.027985459,1.076015939,1.043985836
1.023985401,1.027985459,1.080016000,1.043985838
1.015985282,1.019985339,1.076015939,1.043985837
1.015985282,1.023985399,1.080015998,1.043985839
1.011985221,1.023985399,1.080016000,1.039985777
1.015985282,1.019985340,1.080015999,0.960014222
1.019985342,1.019985339,2.919984001,1.043985838
1.023985401,1.023985399,1.076015940,1.043985837
1.011985221,1.015985280,1.072015880,1.043985838
1.015985282,1.015985279,1.080015998,1.039985778
1.015985282,1.015985278,1.072015881,1.043985837
1.015985281,1.015985281,1.076015938,1.039985779
1.011985222,1.019985339,1.072015882,1.043985838
1.011985223,1.019985339,1.076015939,1.039985778
1.015985281,0.976014601,1.072015881,1.043985837
1.015985282,1.015985280,1.072015880,1.043985838
1.015985282,1.019985340,1.076015939,1.043985838
1.015985282,1.019985339,1.076015940,1.039985778
1.015985281,1.019985338,1.080015998,1.039985778
1.011985222,1.019985341,2.927984120,1.039985779
1.011985222,1.019985339,1.076015940,1.043985837
1.015985281,1.019985339,1.076015939,1.039985778
1.015985282,1.019985338,1.076015939,1.039985779
1.015985282,1.023985401,1.076015939,1.043985838
1.011985221,1.015985279,1.076015941,1.039985778
1.011985223,1.019985339,1.076015939,1.043985838
1.015985282,1.015985280,1.080015999,1.039985778
1.011985222,1.019985340,1.072015880,1.035985719
1.019985341,1.019985338,1.080015999,1.043985838
1.011985222,1.019985341,1.080015998,0.952014103
1.011985222,1.023985399,1.076015940,1.043985838
1.015985281,1.027985459,1.076015939,1.035985719
1.015985282,1.015985278,2.923984061,1.043985839
1.011985223,1.019985341,1.076015940,1.035985718
1.011985221,1.023985399,1.076015939,1.039985778
1.015985282,1.019985339,1.076015939,1.043985838
1.015985282,1.019985340,1.076015940,1.039985778
1.015985282,1.015985279,1.076015939,1.043985839
1.015985281,1.015985280,1.080015999,1.039985778
1.015985283,1.019985339,1.080015998,1.043985838
1.015985282,1.019985339,1.072015879,1.039985778
1.015985281,1.019985341,1.080015999,1.039985778
1.015985282,1.015985278,1.072015880,1.043985838
1.019985342,1.019985341,1.076015940,1.043985839
1.011985221,1.019985339,1.076015939,1.043985837
0.980014658,1.019985340,2.919984001,1.039985779
1.015985281,1.023985399,1.080015998,1.043985837
1.015985282,1.019985339,1.080015999,1.035985720
1.015985283,1.019985340,1.076015939,1.039985778
1.015985282,1.019985339,1.076015938,1.043985838
1.019985341,1.023985399,1.076015940,1.039985778
1.011985222,1.023985400,1.072015880,1.043985838
1.015985281,1.023985399,1.080015999,1.043985838
1.019985342,1.019985339,1.080015998,0.960014221
1.015985283,1.019985341,1.076015938,1.043985838
1.015985282,1.011985220,1.072015881,1.043985837
1.011985222,1.015985278,1.076015939,1.043985838
1.015985280,1.023985401,1.072015880,1.043985838
1.015985284,1.019985339,2.923984061,1.043985838
1.015985282,1.019985340,1.076015940,1.043985838
1.015985281,1.019985339,1.080015998,1.035985720
1.015985282,1.023985398,1.080015999,1.043985837
1.015985283,1.023985401,1.080015997,1.039985779
1.015985281,0.976014601,1.076015940,1.035985719
1.015985282,1.019985340,1.076015939,1.039985779
1.019985342,1.019985339,1.076015939,1.043985838
1.015985281,1.019985340,1.080015998,1.039985778
1.019985341,1.019985339,1.080015999,1.043985838
1.011985224,1.019985340,1.080015998,1.048015524
1.015985281,1.019985339,1.076015939,1.000014814
1.015985281,1.023985400,1.076015939,1.043985838
1.015985284,1.019985340,2.923984062,1.047985897
1.019985341,1.023985400,1.080015999,1.039985778
1.015985282,1.019985339,1.068015820,1.043985838
1.015985281,1.023985400,1.076015940,1.043985839
1.011985223,1.015985278,1.072015879,1.043985838
1.015985282,1.023985401,1.080015999,1.016015051
1.015985283,1.023985399,1.076015939,1.104016355
1.019985341,1.015985280,1.080015998,1.100016295
1.015985282,1.019985340,1.080015998,1.104016354
1.015985281,1.019985339,1.080015999,1.096016236
1.015985283,1.019985340,1.080015997,1.100016295
1.011985222,1.015985280,1.080015999,1.104016354
1.011985223,1.015985279,1.080015997,1.108016414
1.019985341,1.023985400,2.919984001,2.899983704
1.015985281,1.015985280,1.080015998,1.104016354
1.019985344,1.015985280,1.072015880,1.100016295
1.015985281,1.019985339,1.076015938,1.100016295
1.015985282,1.019985340,1.080015999,1.100016295
1.019985341,1.019985340,1.076015938,1.096016236
1.019985343,1.019985339,1.080015999,1.100016295
1.015985282,1.015985280,1.080015998,1.096016236
1.015985281,1.019985340,1.076015939,1.096016236
1.015985283,1.019985340,1.072015879,1.092016176
1.015985282,1.019985339,1.076015939,2.895983646
1.015985282,1.019985340,1.080015998,1.100016295
1.015985282,1.019985340,1.080015998,1.104016354
1.015985283,1.019985339,2.919984002,1.096016236
1.015985281,1.019985341,1.080015998,1.096016236
1.015985281,1.019985339,1.072015879,1.100016295
1.019985344,1.019985340,1.072015880,1.100016295
1.015985281,1.027985460,1.072015880,1.100016295
1.019985341,1.023985398,1.072015879,1.100016294
1.011985224,1.019985341,1.072015880,1.100016295
1.019985341,1.023985400,1.072015879,2.899983705
1.019985343,1.019985340,1.072015880,1.100016295
0.988014778,1.015985278,1.076015938,1.104016355
1.011985222,1.023985401,1.076015940,1.104016354
1.015985281,1.019985340,1.076015938,1.096016236
1.011985224,1.023985399,1.076015939,1.100016293
1.019985341,1.027985460,2.923984062,1.096016237
1.015985283,1.019985340,1.072015879,1.100016295
1.015985281,0.976014601,1.076015940,1.100016295
1.015985283,1.019985340,1.080015997,1.100016294
1.015985281,1.023985400,1.080015998,2.899983705
1.015985283,1.023985399,1.076015939,1.100016295
1.015985281,1.019985340,1.080015998,1.104016354
1.011985224,1.023985400,1.072015880,1.100016294
1.011985222,1.023985400,1.080015997,1.100016296
1.011985223,1.019985339,1.072015880,1.096016235
1.015985282,1.019985340,1.080015997,1.100016294
1.015985282,1.023985400,1.076015939,1.100016296
1.015985282,1.019985340,1.072015879,1.100016295
1.019985343,1.019985340,2.919984002,1.104016354
1.015985281,1.019985339,1.076015938,2.895983647
1.015985284,1.023985400,1.076015939,1.100016295
1.011985222,1.023985400,1.076015939,1.100016295
1.015985282,1.019985340,1.076015939,1.100016295
1.015985282,1.019985340,1.080015997,1.100016295
1.011985223,1.019985340,1.076015939,1.104016354
1.011985221,1.019985339,1.076015938,1.100016294
1.019985343,1.023985400,1.076015939,1.100016295
1.011985223,1.019985340,1.080015998,1.100016294
1.015985282,1.011985220,1.084016056,1.096016236
1.019985342,1.019985340,1.076015939,2.899983706
1.015985281,1.015985280,1.084016057,1.096016236
1.015985283,1.019985340,2.927984121,1.100016294
1.011985223,1.023985400,1.076015939,1.100016296
1.015985281,1.019985340,1.076015938,1.104016353
1.015985283,1.019985340,1.076015939,1.100016295
1.015985283,1.019985340,1.080015997,1.104016353
1.019985342,1.019985340,1.076015939,1.100016295
1.015985282,1.015985280,1.076015938,1.096016235
1.015985281,1.023985400,1.076015939,1.104016355
1.019985343,1.019985340,1.072015877,2.895983646
1.015985283,1.019985340,1.076015940,1.100016294
1.011985223,1.019985340,1.076015938,1.096016235
1.015985281,1.019985340,1.076015939,1.100016295
1.015985283,1.019985340,1.076015938,1.100016294
