array-read,shm-read,array-write,shm-write
2.567937630,1.476068181,2.503996153,1.480003794
1.472063952,2.543932902,1.484003816,2.511996187
2.327927543,1.456066927,2.511996173,1.480003794
1.524065874,2.579934870,1.484003818,2.519996205
2.623940671,1.444066055,2.511996173,1.484003805
1.380059366,1.456066458,1.488003829,2.511996183
1.384059414,2.563934623,2.507996160,1.484003807
2.615940737,1.444065591,1.492003839,2.519996203
1.384059137,2.551934388,2.499996139,1.484003808
2.571939123,1.460065995,1.492003842,2.519996203
1.380058690,2.559935061,2.507996158,1.480003800
1.384058737,1.456065496,1.488003831,2.515996191
2.611941240,2.547934830,2.515996178,1.480003800
1.380058295,1.420063568,1.488003833,2.519996200
2.611941496,1.452064860,2.507996157,1.480003801
1.388058362,2.451931038,1.496003855,2.515996188
1.396058574,2.275923393,2.507996155,1.480003802
2.615942069,1.476065408,1.488003835,1.480003802
1.380057635,2.591937748,2.511996165,2.519996196
2.615942321,1.448063860,1.484003826,1.484003814
1.384057535,1.460064249,2.511996163,2.519996196
1.380057249,2.579937678,1.488003837,1.480003805
2.619942882,1.432062715,2.503996142,2.511996174
1.380056984,2.251923657,1.492003849,1.480003806
1.384057032,2.559937262,2.507996151,2.519996193
2.615943109,1.496065004,1.488003838,1.484003817
1.380056603,2.283925621,2.515996170,2.515996182
2.615943354,1.524065878,1.496003861,1.484003817
1.380056343,2.619940488,2.511996160,2.519996190
1.384056391,1.376059198,1.496003862,1.480003809
2.603943257,1.388059591,1.492003852,2.519996191
1.420057589,2.619940898,2.515996168,1.492003841
2.615943993,1.388059313,1.488003843,2.507996158
1.384055870,2.611940816,2.515996168,1.500003863
1.380055593,1.376058527,1.488003844,2.515996178
2.619944536,1.376058406,2.507996146,1.480003812
1.384055498,2.615941393,1.492003855,2.519996187
1.384055383,1.380058304,2.511996155,1.480003813
2.599944116,1.388058520,1.492003856,2.511996166
1.380054969,2.607941461,2.507996142,1.492003846
2.615944994,1.388058248,1.504003887,2.487996103
1.380054718,2.619942219,2.483996080,1.492003847
1.384054763,1.384057810,1.496003868,2.503996143
2.607945053,1.384057690,2.507996142,1.504003878
1.396054985,2.623942781,1.484003838,2.519996183
2.583944350,1.376057092,2.503996129,1.480003818
1.412055358,2.623943028,1.492003859,2.515996172
1.440056335,1.376056830,2.511996150,1.480003818
2.499941469,1.376056712,1.484003840,2.515996170
1.444056224,2.623943416,2.503996127,1.480003820
2.575944693,1.376056451,1.484003840,1.484003829
1.432055496,1.376056335,2.507996137,2.519996179
2.587945404,2.623943802,1.496003873,1.484003831
1.432055237,1.376056078,2.503996127,2.519996178
2.539943804,2.619943881,1.492003864,1.480003822
1.660063722,1.380055981,2.503996125,2.515996167
2.495942407,1.380055866,1.488003854,1.484003833
1.568059895,2.611943940,2.503996124,2.519996177
2.483942237,1.380055609,1.484003844,1.484003835
1.568059602,1.380055493,2.511996144,2.519996176
2.555945251,2.615944482,1.488003856,1.496003866
1.508057046,1.380055240,2.515996154,2.491996102
2.567945959,2.615944722,1.496003878,1.496003867
1.420053467,1.376054828,2.503996121,2.495996111
2.571946352,1.376054713,1.496003879,1.480003827
1.420053219,2.623945413,2.503996122,2.519996173
1.416052960,1.380054624,1.484003849,1.484003839
2.567946576,1.396055142,2.511996140,2.519996172
1.432053310,2.607945155,1.496003880,1.504003890
2.483943700,1.416055674,2.511996140,2.511996149
1.636060612,2.603945239,1.496003882,1.484003840
2.367939706,1.436056199,2.507996128,2.515996159
2.563947065,2.491941119,1.496003881,1.484003840
1.432052655,1.428055621,2.503996117,2.519996169
1.424052251,2.563944188,1.496003884,1.504003894
2.567947581,1.428055359,2.507996127,2.515996157
1.456053178,1.428055244,1.484003853,1.484003843
2.475944470,2.567944735,2.515996146,2.519996167
1.432052055,1.456056063,1.488003864,1.484003844
2.563947917,2.367937318,2.503996114,2.511996145
1.428051672,1.572060229,1.484003854,1.484003844
2.559948004,2.475941766,2.511996135,2.511996144
1.448052153,2.447940831,1.488003867,1.484003846
1.428051327,1.592060530,2.507996123,2.491996091
2.507946508,2.563945525,1.484003856,1.492003867
1.440051517,1.492056458,2.511996133,2.515996153
2.575949176,1.440054373,1.496003889,1.484003847
1.428050853,2.563945917,1.484003857,2.511996142
2.535947980,1.428053670,2.511996131,1.488003859
1.448051327,2.583946908,1.488003869,1.488003860
2.571949488,1.424053273,2.515996141,2.511996140
1.444050950,2.575946846,1.496003890,1.484003850
1.472051830,1.424053028,2.511996129,2.511996139
2.447945494,2.479943523,1.488003870,1.484003850
1.428050045,1.544057221,2.507996118,2.511996139
2.571950079,2.331938338,1.488003871,1.488003862
1.432049955,1.440053103,2.511996127,2.503996116
2.535949047,2.571947459,1.492003882,1.492003873
1.428049587,1.420052122,2.511996128,2.515996148
2.571950520,1.420052015,1.492003884,1.488003864
1.416048948,2.579948116,2.515996136,2.507996125
1.412048709,1.516055276,1.488003873,1.504003907
2.575950994,2.539946903,2.515996135,2.511996136
1.428049038,1.424051678,1.492003884,1.496003887
2.563950798,2.571948299,2.507996113,2.491996082
1.436049089,1.432051729,1.484003864,1.484003855
2.575951423,2.531947088,2.515996134,2.515996143
1.424048458,1.416050915,1.496003897,1.508003919
1.424048362,2.543947757,2.507996113,2.511996132
2.523949997,1.464052397,1.496003898,1.484003857
1.464049493,1.416050573,2.507996112,2.511996131
2.543950898,2.579949405,1.488003879,1.484003859
1.424047920,1.452051623,2.511996122,2.511996131
2.559951651,2.559948922,1.496003900,1.484003859
1.428047837,1.420050254,2.507996110,2.491996077
2.559951862,2.575949712,1.504003921,1.484003860
1.424047488,1.512053263,2.511996121,2.515996139
1.440047923,2.463946014,1.488003881,1.480003850
2.543951660,1.436050346,2.507996108,2.519996148
1.416046911,1.416049543,1.488003881,1.484003861
2.563952533,2.575950299,2.491996067,2.515996137
1.432047229,1.448050432,1.500003914,1.484003862
2.571953003,2.575950519,2.507996107,2.519996147
1.408046229,1.420049232,1.488003882,1.480003854
1.416046398,2.579950873,2.515996127,2.519996147
2.567953188,1.416048871,1.488003883,1.484003864
1.432046713,1.416048772,2.503996095,2.519996145
2.575953652,2.579951207,1.488003884,1.480003854
1.428046374,1.424048826,2.511996115,2.515996134
2.571953721,2.571951147,1.484003875,1.480003855
1.456047071,1.416048332,2.507996105,1.484003866
1.420045815,2.579951630,1.492003897,2.519996143
2.583954423,1.420048250,2.511996114,1.484003867
1.428045870,1.496050729,1.492003896,2.519996143
2.595955002,2.531950346,2.511996112,1.480003857
1.412045154,1.444048739,1.484003876,2.519996142
2.575954554,2.567951780,2.511996112,1.480003859
1.424045336,1.412047443,1.484003877,2.511996121
1.544049057,2.555951587,1.484003878,1.484003870
2.511952845,1.460048834,2.511996111,2.515996130
1.480046807,2.547951536,1.484003879,1.480003859
2.487952302,1.428047546,2.511996111,2.519996139
1.460045963,1.424047318,1.484003879,1.492003891
2.471952015,2.563952398,2.511996109,2.511996118
1.444045251,1.420046973,1.484003880,1.480003862
2.555954856,2.571952868,2.511996109,2.515996128
1.428044551,1.432047157,1.488003891,1.480003862
2.503953435,2.579953335,2.507996098,2.515996127
1.500046586,1.400045898,1.496003913,1.480003863
2.535954637,1.420046461,2.507996097,2.519996137
1.480045757,2.575953519,1.488003893,1.484003874
2.415951142,1.416046124,2.511996108,2.519996136
1.512046528,2.583953977,1.492003904,1.484003875
2.567956033,1.428046307,2.503996085,2.519996135
1.424043625,1.420045955,1.492003905,1.484003876
2.551955733,2.583954287,2.515996116,2.519996135
1.408042945,1.416045623,1.484003884,1.480003866
1.408042861,2.563953839,2.511996105,1.480003866
2.575956752,1.420045547,1.484003885,2.515996123
1.424043158,2.595955059,2.511996104,1.480003867
2.567956693,1.424045474,1.484003885,2.519996132
1.432043211,1.424045382,2.511996102,1.484003877
2.539956036,2.459951040,1.492003907,2.519996131
1.456043741,1.520048219,2.507996093,1.484003878
2.551956587,2.527953421,1.488003898,2.519996131
1.440043070,1.528048251,2.507996092,1.484003880
1.452043341,2.567954894,1.492003909,2.519996131
2.563957234,1.480046523,2.503996080,1.480003870
1.428042437,2.487952586,1.492003909,2.515996119
2.555957178,1.452045435,2.511996101,1.480003871
1.424042135,2.559955045,1.492003911,2.515996120
2.475955002,1.464045605,2.499996070,1.480003872
1.448042653,2.475952634,1.488003901,2.515996118
2.567957903,1.548048002,2.511996100,1.480003872
1.444042351,2.527954465,1.484003891,2.515996118
1.436042033,1.536047411,2.511996099,1.480003873
2.583958649,2.451952336,1.488003901,2.519996126
1.420041385,1.452044612,2.515996108,1.484003883
2.583958819,2.563955981,1.488003903,2.519996126
1.416041091,1.452044414,2.511996098,1.480003874
1.420041126,2.583956781,1.496003924,2.515996115
2.579958971,1.408042879,2.491996045,1.480003875
1.416040835,1.440043767,1.488003904,2.519996126
2.535957878,2.567956582,2.511996096,1.484003886
1.432041117,1.452043937,1.488003904,2.507996093
2.587959544,2.539955924,1.484003894,1.488003898
1.416040482,1.436043262,2.511996095,2.483996029
1.424040633,2.571957076,1.496003926,1.492003908
2.583959691,1.424042712,2.507996084,1.488003898
1.412040118,2.575957374,1.488003906,2.519996123
2.603960423,1.444043120,2.507996084,1.480003878
1.424040286,1.428042560,1.484003897,2.519996122
2.583960018,2.567957420,2.511996094,1.480003879
1.428040226,1.464043442,1.488003907,2.519996121
1.492041947,2.539956775,2.515996103,1.484003889
2.403955240,1.488043958,1.488003908,2.519996120
2.451956680,2.519956377,2.511996093,1.488003900
1.580044109,1.436042232,1.488003909,2.491996046
2.471957440,2.559957736,2.515996102,1.488003902
1.484041243,1.428041814,1.496003930,2.511996099
2.579960618,1.432041850,2.511996091,1.480003882
1.416039184,2.575958482,1.492003920,2.519996119
1.420039221,1.428041551,2.511996090,1.480003881
2.507958890,2.571958539,1.488003910,2.507996086
1.468040370,1.472042646,2.503996069,1.484003893
2.511959175,2.575958832,1.508003964,2.519996117
1.468040194,1.428041191,2.511996090,1.480003882
2.567960880,2.543958085,1.484003902,2.519996116
1.380037624,1.440041358,2.515996099,1.496003925
2.619962449,1.428040932,1.488003912,2.511996095
1.380037468,2.567959047,2.503996067,1.488003906
1.384037507,1.428040757,1.520003998,2.507996084
2.619962680,2.567959218,2.503996067,1.488003906
1.428038538,1.428040581,1.492003923,2.519996115
2.547960892,2.587959954,2.495996044,1.484003896
1.392037408,1.416040067,1.496003935,2.507996083
1.488039912,1.432040443,2.479996002,1.488003907
2.587962216,2.531958637,1.496003936,2.507996081
1.380036859,1.472041391,2.495996044,1.488003907
2.571961939,2.439956236,1.484003904,2.519996113
1.384036812,1.516042436,2.511996085,1.488003909
1.384036744,2.395955209,1.488003916,2.519996112
2.619963445,1.492041575,2.495996041,1.484003898
1.400037015,2.539959415,1.488003915,1.488003910
2.607963269,1.416039287,2.515996094,2.515996102
1.384036441,2.583960801,1.488003917,1.480003890
2.307955543,1.420039231,2.511996083,2.515996101
1.656043404,2.579960851,1.488003916,1.488003911
2.527961507,1.480040713,2.511996082,2.519996110
1.456037996,2.507959041,1.488003918,1.484003900
2.555962398,1.516041520,2.511996082,2.515996098
1.468038148,2.571960967,1.484003908,1.484003900
2.503961206,1.396038070,2.511996081,2.515996098
1.464037881,1.376037454,1.488003918,1.480003892
2.483960856,2.607962188,2.515996091,2.519996109
1.508038851,1.380037407,1.488003919,1.484003903
2.375958254,1.376037230,2.511996080,2.511996087
1.576040421,2.571961450,1.484003909,1.492003924
2.559963150,1.456039229,2.511996079,2.511996087
1.456037185,2.619962899,1.488003921,1.488003915
2.555963200,1.472039493,1.488003920,2.515996096
1.500038148,2.619963050,2.511996078,1.496003935
2.555963353,1.376036763,1.484003910,2.515996095
1.472037277,1.396037229,2.487996015,1.480003894
2.567963807,2.595962639,1.500003953,2.511996084
1.416035710,1.384036755,2.503996056,1.484003905
1.428035947,2.615963314,1.492003932,2.511996084
2.579964334,1.404037133,2.511996076,1.492003927
1.428035799,1.408037170,1.492003933,2.511996083
2.535963377,2.615963542,2.499996045,1.492003928
1.536038345,1.484039013,1.492003934,2.511996083
2.559964130,2.315955832,2.507996066,1.484003906
1.444035897,1.456038104,1.488003924,2.519996103
2.563964372,2.495960728,2.511996076,1.484003908
1.440035649,1.476038461,1.484003915,2.519996103
2.515963330,2.535961934,2.511996076,1.484003908
1.412034811,1.524039543,1.488003926,1.484003909
1.424035041,2.523961788,2.511996075,2.519996101
2.531963951,1.496038648,1.488003925,1.492003930
1.484036367,2.439959788,2.511996074,2.507996071
2.587965470,1.576040537,1.488003927,1.488003920
1.444035243,2.399958946,2.511996074,2.519996100
2.555964826,1.460037387,1.484003916,1.492003931
1.412034319,2.527962394,2.511996073,2.515996090
1.420034452,1.484037840,1.488003927,1.488003921
2.579965624,2.507962043,2.507996062,2.515996089
1.456035181,1.444036663,1.492003938,1.484003912
2.527964507,2.523962606,2.479995988,2.503996058
1.428034363,1.480037420,1.492003939,1.488003923
2.567965609,2.595964578,2.475995976,2.507996067
1.432034319,1.436036156,1.496003950,1.488003922
2.571965838,2.571964114,2.511996072,2.511996077
1.452034656,1.428035806,1.488003929,1.488003924
1.428034022,1.460036542,2.511996070,2.519996097
2.567965954,2.507962745,1.484003919,1.484003913
1.428033884,1.440035889,2.511996070,2.519996097
2.567966089,2.555964090,1.492003940,1.480003903
1.444034126,1.444035839,2.511996069,2.507996064
2.595966880,2.559964335,1.488003931,1.480003903
1.444033987,1.464036186,2.511996069,2.507996064
1.456034209,2.543964085,1.484003920,1.484003915
2.571966521,1.424035051,2.495996026,2.519996096
1.444033789,2.531963934,1.508003984,1.480003905
2.559966374,1.472036083,2.475995973,2.511996074
1.476034400,1.432035036,1.504003974,1.484003916
2.531965857,2.559964846,2.511996067,2.519996095
1.440033422,1.464035673,1.488003933,1.480003906
2.519965713,2.567965182,2.511996068,2.511996073
1.456033656,1.428034652,1.488003934,1.484003918
2.535966221,2.579965608,2.503996046,2.511996073
1.472033889,1.500036250,1.508003986,1.484003917
1.444033184,2.495963726,2.499996034,1.484003918
2.491965422,1.440034656,1.488003934,2.511996072
1.444033049,2.567965601,2.491996013,1.488003929
2.563967204,1.436034418,1.500003966,2.515996081
1.432032643,1.432034261,2.507996055,1.488003929
2.567967421,2.567965813,1.492003946,2.511996071
1.436032604,1.436034216,2.507996054,1.492003940
2.567967546,2.563965852,1.508003988,2.511996070
1.428032294,1.428033889,2.507996053,1.488003931
1.408031785,2.563965987,1.492003946,2.519996091
2.567967740,1.452034319,2.507996054,1.488003931
1.432032200,1.428033690,1.492003947,2.515996080
2.563967774,2.503964785,2.507996053,1.484003921
1.432032073,1.468034491,1.492003948,2.519996090
2.567967986,2.563966333,2.503996042,1.480003911
1.436032035,1.448033884,1.492003948,2.511996069
1.444032156,2.559966373,2.507996052,1.480003911
2.559968000,1.472034305,1.496003959,2.519996089
1.440031941,2.535965949,2.507996052,1.484003922
2.563968212,1.440033423,1.492003949,2.511996067
1.416031284,2.511965528,2.507996051,1.480003912
2.563968330,1.444033380,1.492003949,2.515996077
1.440031690,2.531966128,2.507996050,1.480003912
1.440031634,1.472033889,1.496003959,2.515996077
2.555968345,1.444033185,2.503996039,1.492003945
1.444031598,2.539966522,1.500003972,2.511996066
2.567968730,1.428032684,2.487995998,1.492003945
1.436031301,2.567967289,1.496003962,2.519996086
2.563968760,1.436032737,2.479995976,1.492003945
1.440031265,2.567967417,1.504003983,2.515996075
2.539968360,1.432032516,2.503996038,1.484003925
1.452031401,1.432032458,1.508003994,2.519996086
1.440031088,2.563967522,2.495996017,1.484003926
2.547968720,1.404031697,1.520004026,1.484003925
1.436030879,2.571967825,2.495996016,2.511996063
2.551968924,1.432032202,1.508003995,1.480003915
1.444030931,2.559967679,2.503996037,2.507996052
2.559969215,1.428031986,1.500003974,1.488003936
1.440030726,1.432032018,2.495996016,2.503996041
2.555969245,2.571968141,1.504003985,1.488003937
1.436030522,1.440032071,2.499996025,2.511996062
1.428030298,2.567968173,1.488003942,1.492003948
2.579969933,1.436031856,2.499996025,2.515996072
1.416029930,2.535967588,1.512004008,1.488003938
2.567969790,1.424031464,2.511996057,2.511996061
1.436030235,2.575968591,1.496003965,1.484003928
2.567969902,1.428031429,2.483995982,2.507996051
1.424029868,1.432031461,1.488003944,1.488003939
1.428029901,2.571968690,2.511996055,2.515996070
2.567970077,1.432031339,1.516004018,1.492003950
1.428029786,2.567968721,2.511996055,2.515996071
2.563970104,1.444031478,1.492003956,1.480003919
1.440029922,2.563968753,2.487995992,2.519996081
2.523969387,1.436031182,1.488003946,1.480003920
1.460030220,1.496032426,2.499996022,2.511996060
2.567970410,2.547968596,1.496003966,1.484003931
1.436029610,1.432030918,2.487995990,2.511996059
1.432029476,2.547968715,1.488003946,1.480003920
2.567970581,1.432030796,2.499996021,2.511996058
1.432029366,2.563969176,1.492003957,1.480003920
2.567970690,1.436030763,2.507996043,2.511996058
1.452029662,2.567969379,1.516004022,1.484003932
2.479969005,1.428030474,2.511996054,2.511996058
1.700034590,1.432030506,1.500003980,1.480003922
2.439968328,2.571969642,2.491996000,2.515996068
