array-read,shm-read,array-write,shm-write
1.015984485,1.019984642,1.080014994,1.100015272
1.011984424,1.019984643,1.080014993,1.096015217
1.011984422,1.015984579,1.072014883,1.100015273
1.011984425,1.019984644,1.080014995,1.100015272
1.015984487,0.984015419,1.080014993,1.100015272
1.015984486,1.015984581,1.076014939,2.903984782
1.015984488,1.019984644,1.076014938,1.096015217
0.984015511,1.015984582,1.076014939,1.104015327
1.011984425,1.019984645,1.080014993,1.096015217
1.019984552,1.019984645,2.947985395,1.100015273
1.011984427,1.015984583,0.956013273,1.104015328
1.015984489,1.019984645,1.043986728,1.100015273
1.011984426,1.015984583,1.043986727,1.092015161
1.019984554,1.015984584,1.043986727,1.092015161
1.011984426,1.019984647,1.039986673,1.104015329
1.019984555,1.015984584,1.047986782,1.092015161
1.019984554,1.019984647,1.043986728,2.903984783
1.015984492,1.019984647,1.039986672,1.096015218
1.015984491,1.023984711,1.043986727,1.100015272
1.015984493,1.019984648,1.043986727,1.100015273
1.015984492,1.015984586,1.043986728,1.100015273
1.015984493,1.019984648,1.052014605,1.104015329
1.011984431,1.023984712,1.080014995,1.100015272
1.015984494,1.019984649,1.080014994,1.104015329
1.015984493,1.023984712,1.084015050,1.104015328
1.015984495,1.023984713,1.080014994,1.100015273
1.015984495,1.019984650,1.080014995,2.895984672
1.019984558,1.023984713,2.923985062,1.104015328
1.019984558,1.019984651,1.080014996,1.096015218
1.015984495,1.019984651,1.084015048,1.104015329
1.015984497,1.019984651,1.080014996,1.104015328
1.007984370,1.019984652,1.080014994,1.100015273
1.011984433,1.023984714,1.080014994,1.096015217
1.011984434,1.015984590,1.080014995,1.096015218
1.011984434,1.019984652,1.076014939,1.096015217
1.011984435,1.019984653,1.076014939,1.096015218
1.011984435,1.019984653,1.072014884,2.903984783
1.019984562,1.019984654,1.076014938,1.096015218
1.011984435,1.019984653,1.076014940,1.100015273
1.011984437,1.019984654,1.048014550,1.100015274
1.011984436,1.019984654,1.043986728,1.100015273
1.015984500,1.015984592,1.043986727,1.100015272
1.011984437,1.019984655,1.043986726,1.096015218
1.015984500,1.019984655,1.043986728,1.104015329
1.011984438,1.015984593,1.080014996,1.100015274
1.015984502,1.023984718,1.084015049,1.100015272
1.019984563,1.019984656,2.919985005,2.899984726
1.015984502,1.019984657,1.076014939,1.100015274
1.019984566,1.015984593,1.080014995,1.100015273
1.007984376,1.015984594,1.076014939,1.096015217
1.011984439,1.019984658,1.076014939,1.100015274
1.023984629,1.019984658,1.072014884,1.100015273
1.015984503,1.015984595,1.080014995,1.096015218
1.019984568,1.015984595,1.080014994,1.100015274
1.011984441,1.023984721,1.076014940,1.104015328
1.015984505,0.984015404,1.084015051,1.100015274
1.015984504,1.015984596,1.080014994,2.899984727
1.015984506,1.015984596,1.076014940,1.096015218
1.011984442,1.019984661,1.072014883,1.096015218
1.011984443,1.015984596,2.923985060,1.096015218
1.019984568,1.015984598,1.080014995,1.096015218
1.019984571,1.015984598,1.076014939,1.088015109
1.015984506,1.015984597,1.080014995,1.100015273
1.011984444,1.019984661,1.016014107,1.092015162
1.015984508,1.015984599,1.047986782,1.100015273
1.015984508,1.015984599,1.043986727,1.100015274
1.015984508,1.019984662,1.047986782,2.895984670
1.015984509,1.015984599,1.043986726,1.096015217
1.015984508,1.015984601,1.039986671,1.104015330
1.011984447,1.019984663,1.043986727,1.104015330
1.015984509,1.015984600,0.960013329,1.100015273
1.011984447,1.019984662,1.039986671,1.100015273
1.015984511,1.019984664,1.043986727,1.096015218
0.984015490,1.015984601,1.039986670,1.100015274
1.015984511,1.015984602,1.039986671,1.096015219
1.015984511,1.019984665,1.047986782,1.096015218
1.015984512,1.019984664,1.043986727,2.903984781
1.011984449,1.015984603,1.039986671,1.096015218
1.015984512,1.015984603,1.043986726,1.096015219
1.011984450,1.011984540,1.043986727,1.092015162
1.019984575,1.015984604,1.043986726,1.100015275
1.011984451,1.015984602,1.047986781,1.096015217
1.019984576,1.015984605,1.047986783,1.100015275
1.015984515,1.015984603,1.047986781,1.092015162
1.015984513,1.023984730,1.047986782,1.100015274
1.019984578,1.015984605,1.047986782,1.100015274
1.015984515,1.019984668,1.043986726,2.899984725
1.015984515,1.019984667,1.043986726,1.096015218
1.015984515,1.015984606,1.047986783,1.100015274
1.011984453,1.019984669,1.043986725,1.100015274
1.011984454,1.019984668,1.043986727,1.100015274
1.015984517,1.019984669,1.047986782,1.100015276
1.015984516,1.019984670,1.047986781,1.096015217
1.011984454,1.015984607,0.960013329,1.100015274
1.011984456,1.019984670,1.043986726,1.100015276
1.015984517,1.015984608,1.043986726,1.096015217
1.015984518,1.019984671,1.043986727,1.096015219
1.011984456,1.015984608,1.043986725,2.907984837
1.015984519,1.019984671,1.043986727,1.100015274
1.011984456,1.019984672,1.047986781,1.100015275
1.011984457,1.011984546,1.043986727,1.096015219
1.011984457,1.015984609,1.043986725,1.096015218
1.015984519,1.015984610,1.043986727,1.092015164
1.015984522,1.015984610,1.047986781,1.104015330
1.011984458,1.019984673,1.043986726,1.092015163
1.011984457,1.019984673,1.043986726,1.096015219
1.015984522,1.023984736,1.043986726,1.100015274
1.011984459,1.023984735,1.043986725,2.899984725
1.015984522,1.019984674,1.043986727,1.104015330
1.015984523,1.019984675,1.047986781,1.100015275
1.011984460,1.023984736,1.051986837,1.100015274
1.015984523,0.980015325,1.047986782,1.104015331
1.011984461,1.019984676,1.043986724,1.100015275
1.015984524,1.015984612,1.051986838,1.100015273
1.011984461,1.015984613,1.043986727,1.092015163
1.011984461,1.019984676,0.952013219,1.100015275
1.015984525,1.019984676,1.047986781,1.100015276
1.015984525,1.015984614,1.039986670,2.899984726
1.015984526,1.019984677,1.043986726,1.104015330
1.019984588,1.019984677,1.043986725,1.096015219
1.015984526,1.015984615,1.043986727,1.104015330
1.015984527,1.015984615,1.043986726,1.100015275
1.015984526,1.019984678,1.043986725,1.100015275
1.011984465,1.015984616,1.039986670,1.108015387
1.011984465,1.019984678,1.047986782,1.104015329
1.015984527,1.015984616,1.039986669,1.096015219
1.015984528,1.019984679,1.047986782,1.096015220
1.011984466,1.019984678,1.043986726,2.899984726
1.015984529,1.011984556,1.047986781,1.096015220
1.015984529,1.019984680,1.047986781,1.096015220
1.015984529,1.011984554,1.047986782,1.100015274
1.015984530,1.019984681,1.047986781,1.104015330
1.011984467,1.015984618,1.047986780,1.104015332
1.015984530,1.019984681,1.047986782,1.096015218
1.011984468,1.015984618,1.047986781,1.104015331
1.019984594,1.015984620,1.043986726,1.104015331
1.011984469,1.015984620,1.047986779,1.100015275
1.015984531,1.015984619,0.952013218,2.899984725
1.011984469,1.015984620,1.043986726,1.104015331
1.015984533,1.019984682,1.047986781,1.100015274
1.011984469,1.019984684,1.047986781,1.100015275
0.984015465,1.019984681,1.039986670,1.100015276
1.011984469,1.015984623,1.043986725,1.100015276
1.015984534,1.019984683,1.047986782,1.100015274
1.011984470,1.023984747,1.043986724,1.096015219
1.015984534,1.019984684,1.043986726,1.100015276
1.011984474,1.019984684,1.043986726,1.100015275
1.019984596,1.019984685,1.047986780,2.899984724
1.015984535,1.015984623,1.043986726,1.096015219
1.019984599,1.019984686,1.047986780,1.096015220
1.015984536,1.019984684,1.043986726,1.100015275
1.011984473,1.015984625,1.047986781,1.100015276
1.015984537,1.015984624,1.039986669,1.104015331
1.007984412,1.019984687,1.051986837,1.096015220
1.015984536,1.015984624,1.047986781,1.100015275
1.011984475,1.015984624,1.047986780,1.096015220
1.011984475,1.015984625,1.047986782,1.096015219
1.015984539,1.019984688,1.043986725,2.899984724
1.011984474,1.011984563,0.952013219,1.100015275
1.015984540,1.015984625,1.047986780,1.096015221
1.011984475,1.015984626,1.047986781,1.100015275
1.015984540,1.015984627,1.047986780,1.104015331
1.015984540,1.015984625,1.043986726,1.100015275
1.015984540,1.015984627,1.047986780,1.096015220
1.019984604,1.019984691,1.047986780,1.100015277
1.015984540,1.015984626,1.043986726,1.100015275
1.011984478,1.019984691,1.043986725,1.096015219
1.015984541,0.980015309,1.043986726,2.903984779
1.015984542,1.019984691,1.043986725,1.092015164
1.011984479,1.015984628,1.039986668,1.100015276
1.015984544,1.011984567,1.043986726,1.092015164
1.015984542,1.019984691,1.039986669,1.100015276
1.011984481,1.011984567,1.043986725,1.096015220
1.015984541,1.015984629,1.043986726,1.096015221
1.015984544,1.019984693,1.047986780,1.100015275
1.015984545,1.015984630,1.047986781,1.100015276
1.015984543,1.015984631,1.043986725,1.096015221
1.011984482,1.019984692,1.043986724,2.899984725
1.011984483,1.015984631,1.043986724,1.096015221
1.015984544,1.015984632,1.043986725,1.096015221
1.015984547,1.019984694,1.043986726,1.096015219
1.011984482,1.019984695,0.956013275,1.096015220
1.011984484,1.019984694,1.043986725,1.100015277
1.015984546,1.019984695,1.043986725,1.100015275
1.011984485,1.015984633,1.043986725,1.100015276
1.015984547,1.023984758,1.035986612,1.096015221
1.015984546,1.019984695,1.043986725,1.100015276
1.015984548,1.019984697,1.043986725,1.104015331
1.011984485,1.015984633,1.051986837,2.899984724
1.011984485,1.019984696,1.043986724,1.096015221
1.015984549,1.019984698,1.043986725,1.100015276
1.015984550,1.015984634,1.051986836,1.104015331
1.015984549,1.023984760,1.043986725,1.100015276
1.011984487,1.019984698,1.043986723,1.096015221
1.011984487,1.019984698,1.043986725,1.096015221
1.011984487,1.015984635,1.039986669,1.096015220
1.015984551,1.023984761,1.047986781,1.096015222
1.011984488,1.023984762,1.047986781,1.096015220
1.011984488,1.023984761,1.039986669,2.899984723
1.011984489,1.015984637,1.039986669,1.104015330
1.011984489,1.019984700,1.043986725,1.100015278
1.015984552,1.019984700,1.043986723,1.096015220
1.011984490,1.019984699,1.043986725,1.104015332
1.015984553,1.019984701,0.956013275,1.104015332
1.011984490,1.015984638,1.043986725,1.100015277
1.015984555,1.015984639,1.043986723,1.096015220
1.015984552,1.019984700,1.043986726,1.100015276
1.019984617,1.015984638,1.047986780,1.100015276
1.015984556,1.019984703,1.043986724,2.899984724
0.984015447,1.015984639,1.047986781,1.104015334
1.015984555,1.015984641,1.043986723,1.104015331
1.015984555,1.015984639,1.043986725,1.096015221
1.015984556,1.015984641,1.047986779,1.100015276
1.015984556,1.019984703,1.043986726,1.092015166
1.015984557,1.015984641,1.047986779,1.092015166
1.011984494,1.015984641,1.047986781,1.096015220
1.007984431,1.015984641,1.043986724,1.100015277
1.019984620,1.019984704,1.043986724,1.100015276
1.015984557,1.019984704,1.043986724,2.899984724
1.011984495,1.019984705,1.043986725,1.100015278
1.011984495,1.015984642,1.047986780,1.100015276
1.015984558,1.015984644,1.043986723,1.100015277
1.011984497,0.980015295,1.047986781,1.100015276
1.011984497,1.019984706,1.047986780,1.096015221
1.015984558,1.019984706,1.043986724,1.100015278
1.011984498,1.011984581,0.956013276,1.100015276
1.015984559,1.019984707,1.047986780,1.096015221
1.015984560,1.015984643,1.043986724,1.096015222
1.015984561,1.023984771,1.043986723,2.903984779
1.011984498,1.015984644,1.039986670,1.096015221
1.015984562,1.019984708,1.043986724,1.092015165
1.015984561,1.015984646,1.047986779,1.100015277
1.011984499,1.015984645,1.043986725,1.100015277
1.011984499,1.019984709,1.043986724,1.096015222
1.015984563,1.015984646,1.047986780,1.100015277
1.015984563,1.015984647,1.047986779,1.092015166
1.011984500,1.015984646,1.047986780,1.100015276
1.011984501,1.019984710,1.047986780,1.096015221
1.011984502,1.019984709,1.047986779,2.903984777
1.015984563,1.019984710,1.047986780,1.092015165
1.011984501,1.015984649,1.043986724,1.096015222
1.015984565,1.019984709,1.047986779,1.096015221
1.011984503,1.015984650,1.047986780,1.100015277
1.015984565,1.023984773,1.047986780,1.096015222
1.015984566,1.011984587,1.043986723,1.100015277
1.015984566,1.015984649,1.047986780,1.096015221
1.019984628,1.015984649,1.043986724,1.096015221
1.015984567,1.015984650,0.952013222,1.100015278
1.015984567,1.019984713,1.047986780,1.100015277
1.015984566,1.015984650,1.047986780,2.907984834
1.015984568,1.015984650,1.047986780,1.100015277
1.011984505,1.019984714,1.047986779,1.096015222
1.015984568,1.015984651,1.043986724,1.092015166
1.015984569,1.019984713,1.047986779,1.100015277
1.011984506,1.015984652,1.043986724,1.096015222
1.019984631,1.019984714,1.047986779,1.096015222
1.011984506,1.019984714,1.047986779,1.100015277
1.015984571,1.019984716,1.043986724,1.096015223
1.019984632,1.019984715,1.043986724,1.092015165
1.011984507,1.015984652,1.043986724,2.903984778
1.015984572,1.015984654,1.047986780,1.092015166
1.011984507,1.015984653,1.043986724,1.096015222
1.015984571,1.019984716,1.047986779,1.092015167
1.011984510,1.015984654,1.039986668,1.096015221
1.011984508,1.015984655,1.047986779,1.096015222
1.007984446,1.015984654,1.043986723,1.096015222
1.011984510,1.015984655,1.047986780,1.100015278
1.015984572,1.019984718,1.047986779,1.100015277
1.015984573,1.015984655,1.047986779,1.104015334
1.015984574,1.019984717,0.980013610,2.903984779
1.015984573,1.015984657,2.919985002,1.100015278
1.019984637,1.011984594,1.080014998,1.104015333
1.019984637,1.015984656,1.080014999,1.104015333
1.011984511,1.011984594,1.084015054,1.104015333
1.015984575,1.019984720,1.076014943,1.100015278
1.011984513,1.019984719,1.080014999,1.104015333
1.007984450,1.015984658,1.084015054,1.096015222
1.015984575,1.015984658,1.084015054,1.096015222
0.988015486,1.015984657,1.076014943,1.092015167
1.011984513,0.984015341,1.080014999,2.903984778
1.011984514,1.019984720,1.080014998,1.096015222
1.015984577,1.019984721,1.084015054,1.100015278
1.015984577,1.011984597,2.915984945,1.096015223
1.011984516,1.015984660,1.080014998,1.096015222
1.015984576,1.015984659,1.080014999,1.100015278
1.015984579,1.019984722,1.076014943,1.092015166
1.015984578,1.015984660,1.076014944,1.092015167
1.015984579,1.015984661,1.080014998,1.100015278
1.011984516,1.015984661,1.072014888,1.100015278
1.015984580,1.019984723,1.080014999,1.096015222
1.015984579,1.015984661,1.080014998,2.899984722
1.019984644,1.015984661,1.080014999,1.096015222
1.015984579,1.015984662,1.080015000,1.100015278
1.011984518,1.015984662,1.080014998,1.096015223
1.015984581,1.015984662,1.084015054,1.100015278
1.011984518,1.015984663,2.919985000,1.100015278
1.015984581,1.019984724,1.080014998,1.096015223
1.015984583,1.011984601,1.084015055,1.100015278
1.015984582,1.015984663,1.076014943,1.100015278
1.015984582,1.015984664,1.080014999,1.100015277
1.011984520,1.015984664,1.076014944,2.899984721
1.015984583,1.015984664,1.072014888,1.100015278
1.015984583,1.015984664,1.080014998,1.096015223
1.011984521,1.015984665,1.076014944,1.096015223
1.015984584,1.015984664,1.076014944,1.100015278
1.015984584,1.015984665,1.080014998,1.100015278
1.011984522,1.011984604,1.080015000,1.104015333
1.019984648,1.011984603,2.927985112,1.092015168
1.019984647,1.015984665,1.076014944,1.100015278
1.015984585,1.015984666,1.080014999,1.100015278
1.015984586,1.015984666,1.080014999,2.903984777
1.011984523,1.019984729,1.076014943,1.096015223
1.019984649,1.019984730,1.076014944,1.100015278
1.015984587,1.019984730,1.072014888,1.100015279
1.019984649,1.015984667,1.076014944,1.100015278
1.015984587,1.015984667,1.080014999,1.100015278
1.019984650,1.019984731,1.076014944,1.104015334
1.015984588,1.015984668,1.076014944,1.100015279
1.019984651,1.015984669,1.084015055,1.096015223
1.011984526,1.015984668,1.072014888,1.100015278
1.015984588,1.015984670,2.919985001,2.903984777
1.015984589,1.015984668,1.080015000,1.096015223
1.019984651,1.019984732,1.076014944,1.096015224
1.011984528,1.015984669,1.076014943,1.100015277
1.015984589,1.019984733,1.076014944,1.100015279
1.015984591,1.011984608,1.076014944,1.100015279
1.011984527,1.015984671,1.076014945,1.096015224
1.015984591,1.015984670,1.076014943,1.100015277
1.015984590,1.019984733,1.015986334,1.100015279
1.015984592,1.015984672,1.043986723,1.096015223
1.011984529,1.019984734,1.047986778,2.903984777
1.015984592,1.019984734,1.043986722,1.092015167
1.015984592,1.019984735,1.051986833,1.092015169
1.011984529,1.019984734,1.047986779,1.096015224
1.011984531,1.019984735,1.051986834,1.100015278
1.019984655,1.015984673,1.047986778,1.100015279
1.015984593,1.019984735,1.047986778,1.096015223
1.015984595,1.015984673,1.051986833,1.096015223
1.015984593,0.984015326,1.047986779,1.100015278
1.011984532,1.015984674,0.952013222,1.100015279
1.019984657,1.019984735,1.047986778,1.100015279
1.011984532,1.015984675,1.027986500,2.899984721
1.015984596,1.015984675,2.915984945,1.100015279
0.984015405,1.015984675,1.080015000,1.100015278
1.015984596,1.015984675,1.080015000,1.092015170
1.015984596,1.015984675,1.076014944,1.092015166
1.011984533,1.015984676,1.084015055,1.100015279
1.015984597,1.015984675,1.084015056,1.096015224
1.011984534,1.015984677,1.084015055,1.096015223
1.015984597,1.015984677,1.088015111,1.096015223
1.011984535,1.019984738,1.084015056,1.100015280
1.015984598,1.015984677,1.076014943,2.899984721
1.011984536,1.019984740,1.076014945,1.096015223
1.015984598,1.015984677,1.076014944,1.100015279
1.011984536,1.023984803,1.072014889,1.100015279
1.015984598,1.015984677,2.923985055,1.092015169
1.011984537,1.015984678,1.076014944,1.100015278
