array-read,shm-read,array-write,shm-write
1.023985301,1.023985269,1.076016051,1.096016350
1.019985241,1.027985328,1.080016110,2.895983533
1.019985241,1.027985329,1.076016051,1.100016409
1.019985242,1.023985270,1.072015992,1.104016470
1.019985241,1.027985328,1.076016051,1.096016350
1.023985301,1.023985269,1.076016051,1.096016348
1.019985241,1.023985269,2.923983949,1.100016410
1.019985242,1.027985329,1.084016170,1.100016409
1.019985241,1.023985269,1.076016051,1.096016349
1.023985303,1.023985268,1.076016050,1.096016349
1.019985241,1.027985330,1.080016111,1.100016409
1.019985241,1.023985269,1.080016111,2.935984128
1.019985241,1.027985328,1.076016050,0.960014320
1.019985241,1.023985270,1.080016111,1.035985619
1.019985242,1.027985328,1.076016051,1.039985679
1.023985301,1.023985270,1.080016110,1.043985738
1.019985242,1.027985329,1.072015992,1.039985680
1.019985242,1.023985269,1.080016110,1.035985619
1.023985301,1.027985329,1.076016052,1.039985680
1.019985241,1.027985329,2.923983949,1.039985679
1.019985242,1.023985269,1.076016051,1.039985680
1.019985241,1.027985330,1.076016051,1.039985680
1.019985242,1.023985268,1.076016051,1.039985679
1.023985302,1.027985330,1.076016051,1.043985738
1.019985241,1.027985329,1.080016110,1.039985679
1.019985241,1.023985269,1.072015992,1.039985680
1.023985303,0.972014671,1.080016110,1.043985740
1.019985241,1.023985270,1.080016111,1.039985679
1.019985241,1.023985269,1.076016051,1.043985739
1.019985242,1.023985268,1.076016051,1.043985738
1.019985241,1.023985270,1.080016112,1.043985740
1.019985242,1.023985268,1.080016109,1.043985738
1.023985302,1.023985270,2.915983828,1.043985740
1.019985241,1.023985269,1.080016109,1.043985738
1.023985302,1.023985269,1.084016172,1.043985740
1.019985242,1.027985330,1.080016109,1.047985799
1.023985302,1.023985268,1.076016053,0.960014321
1.023985302,1.023985270,1.080016109,1.039985680
1.023985301,1.023985268,1.076016051,1.043985737
1.019985242,1.027985330,1.084016172,1.043985741
1.023985303,1.023985270,1.076016051,1.043985737
0.980014759,1.023985269,1.076016051,1.035985620
1.023985302,1.027985330,1.080016109,1.043985740
1.019985241,1.023985268,1.080016111,1.035985619
1.019985242,1.023985270,1.076016051,1.047985798
1.019985241,1.023985269,2.919983889,1.043985740
1.019985243,1.027985330,1.080016111,1.043985739
1.019985241,1.023985268,1.080016110,1.039985679
1.019985242,1.027985331,1.080016111,1.043985738
1.019985242,1.023985268,1.080016111,1.035985621
1.023985301,1.023985270,1.084016170,1.039985678
1.019985243,1.023985270,1.080016111,1.039985680
1.019985242,1.023985269,1.076016051,1.039985680
1.019985241,1.027985330,1.080016111,1.039985679
1.019985242,1.023985270,1.084016170,1.047985799
1.023985302,1.023985268,1.084016170,1.039985679
1.019985243,1.023985269,1.080016111,1.039985680
1.019985241,1.023985270,2.927984009,1.043985738
1.019985242,1.023985269,1.076016052,1.039985680
1.019985242,1.023985271,1.080016110,1.039985679
1.019985241,1.027985328,1.084016171,0.956014262
1.023985302,1.023985270,1.076016051,1.039985680
1.019985243,1.023985269,1.080016110,1.043985738
1.023985302,1.023985271,1.072015991,1.039985680
1.019985242,1.019985208,1.084016170,1.043985740
1.023985302,1.023985269,1.080016111,1.035985619
1.019985242,1.023985270,1.084016170,1.039985680
1.019985242,0.976014731,1.080016111,1.039985678
1.019985243,1.027985331,1.080016111,1.039985679
1.019985241,1.023985270,1.084016170,1.039985680
1.023985302,1.023985269,2.919983889,1.043985738
1.019985242,1.027985329,1.080016112,1.039985679
1.019985242,1.023985270,1.080016111,1.039985680
1.019985242,1.027985331,1.080016109,1.043985738
1.023985302,1.023985269,1.080016111,1.043985740
1.019985243,1.031985391,1.076016051,1.043985738
1.019985242,1.023985268,1.080016111,1.039985680
1.023985302,1.027985331,1.080016112,1.039985680
1.019985242,1.027985329,1.080016111,1.047985798
1.023985303,1.027985331,1.076016051,1.035985620
1.023985302,1.023985270,1.080016109,1.047985799
1.019985242,1.027985329,1.076016053,1.043985739
1.019985242,1.027985330,2.919983891,1.043985739
1.015985183,1.023985270,1.076016053,1.043985738
1.019985242,1.027985330,1.076016051,0.960014320
1.019985242,1.027985331,1.076016050,1.039985679
1.019985242,1.023985270,1.076016051,1.039985679
1.023985302,1.027985330,1.080016111,1.039985678
1.019985242,1.023985269,1.076016051,1.043985740
0.980014758,1.027985331,1.080016111,1.039985680
1.019985242,1.027985329,1.080016111,1.043985738
1.023985303,1.027985330,1.080016110,1.043985739
1.019985243,1.027985331,1.080016111,1.043985739
1.023985302,1.023985269,1.076016051,1.035985620
1.019985243,1.027985330,1.076016052,1.043985738
1.019985242,1.027985331,2.923983949,1.039985680
1.023985302,1.027985331,1.080016111,1.043985738
1.019985242,1.027985330,1.080016109,1.039985679
1.019985243,1.027985329,1.080016111,1.039985680
1.023985302,1.023985271,1.080016111,1.043985739
1.019985242,1.027985330,1.080016109,1.039985679
1.023985303,1.027985331,1.076016053,1.043985739
1.023985303,1.023985268,1.080016109,1.039985679
1.019985243,1.027985331,1.080016111,1.039985680
1.019985242,0.976014729,1.076016051,1.039985679
1.023985303,1.027985330,1.080016111,1.039985678
1.019985242,1.031985390,1.080016111,1.035985620
1.023985303,1.027985330,1.080016111,1.039985679
1.019985242,1.027985331,2.919983888,0.956014260
1.023985302,1.027985330,1.076016050,1.043985739
1.023985303,1.027985330,1.080016112,1.043985738
1.019985244,1.023985272,1.080016111,1.035985619
1.019985241,1.023985268,1.088016230,1.039985680
1.023985304,1.023985271,1.076016050,1.039985680
1.019985241,1.027985330,1.084016170,1.039985679
1.019985243,1.023985271,1.080016111,1.039985678
1.019985243,1.023985269,1.080016111,1.043985740
1.019985242,1.023985270,1.080016111,1.039985678
1.023985303,1.023985271,1.080016111,1.076016050
1.019985244,1.023985269,1.076016051,1.096016349
1.019985241,1.027985332,2.919983889,1.096016351
1.023985303,1.023985269,1.080016111,1.100016409
1.023985304,1.027985332,1.076016051,2.895983532
1.019985241,1.023985269,1.076016051,1.100016411
1.019985244,1.023985270,1.084016171,1.092016288
1.019985241,1.023985271,1.076016051,1.092016290
1.023985303,1.023985271,1.076016051,1.092016290
1.023985303,1.019985208,1.076016052,1.096016350
1.019985244,1.023985271,1.080016109,1.092016290
1.019985241,1.023985271,1.080016111,1.023985441
1.023985303,1.019985209,1.084016172,1.039985679
1.019985243,1.023985270,1.076016050,1.039985678
1.023985304,1.023985271,1.080016111,1.043985740
1.019985241,1.027985331,2.919983888,1.047985799
1.019985243,1.023985269,1.076016050,1.043985738
0.980014757,1.023985271,1.076016051,1.043985738
1.023985304,1.023985270,1.024015277,1.035985620
1.019985241,1.023985270,1.043985740,1.039985680
1.019985243,1.027985332,1.043985738,1.035985619
1.019985243,1.023985271,1.047985799,1.039985679
1.023985303,1.023985270,1.043985740,1.039985679
1.019985244,1.023985270,0.952014202,1.039985679
1.023985302,1.027985330,1.043985739,1.039985680
1.019985244,1.027985332,1.043985738,1.035985619
1.023985303,0.976014730,1.047985799,1.035985620
1.023985302,1.023985270,1.043985740,0.960014321
1.019985244,1.023985271,1.047985798,1.035985620
1.019985242,1.023985270,1.043985739,1.043985738
1.019985243,1.023985270,1.043985738,1.039985680
1.023985303,1.023985271,1.039985679,1.043985738
1.023985304,1.023985271,1.043985740,1.043985739
1.019985243,1.023985271,1.043985739,1.043985738
1.023985303,1.023985270,1.047985798,1.043985740
1.023985302,1.027985331,1.047985799,1.039985678
1.019985243,1.023985271,1.043985738,1.039985680
1.019985244,1.023985270,1.043985740,1.043985738
1.019985243,1.027985331,1.043985738,1.047985799
1.019985243,1.027985330,1.043985740,1.039985680
1.023985302,1.023985272,1.043985738,1.039985679
1.019985243,1.027985330,1.047985799,1.043985739
1.019985243,1.027985331,1.043985738,1.039985679
1.019985243,1.023985272,1.047985799,1.039985678
1.023985303,1.027985330,1.043985740,1.039985680
1.019985243,1.023985271,0.948014143,1.043985739
1.019985243,1.027985330,1.047985798,1.043985738
1.019985243,1.027985332,1.039985680,1.035985619
1.015985183,1.027985331,1.047985799,1.008015036
1.019985243,1.023985270,1.043985738,1.104016469
1.023985304,1.027985331,1.047985799,1.096016350
1.019985243,1.023985272,1.047985799,1.104016468
1.019985243,1.027985331,1.047985798,1.100016411
1.019985243,1.023985270,1.051985859,1.100016409
1.019985243,1.027985331,1.047985798,1.104016469
1.019985245,1.023985271,1.047985799,1.100016409
1.019985243,1.027985331,1.047985797,1.100016409
1.019985242,1.027985331,1.043985740,2.899983591
1.019985243,1.027985332,1.039985678,1.100016410
1.023985305,1.027985331,1.051985859,1.100016409
1.019985242,1.023985271,1.047985799,1.100016409
1.019985243,1.027985332,1.051985858,1.096016350
1.023985304,1.023985270,1.047985798,1.104016469
1.023985303,1.027985331,1.039985679,1.096016349
0.980014757,1.023985271,1.043985739,1.100016411
1.023985304,0.976014728,1.039985679,1.100016409
1.019985243,1.027985331,1.043985739,1.096016349
1.023985304,1.027985331,0.956014261,2.903983650
1.019985243,1.027985331,1.043985739,1.096016349
1.023985303,1.023985272,1.043985738,1.100016410
1.023985305,1.023985270,1.039985680,1.096016349
1.023985302,1.027985331,1.039985680,1.104016470
1.019985245,1.023985271,1.043985738,1.096016350
1.019985242,1.027985331,1.039985680,1.104016468
1.019985243,1.027985332,1.043985738,1.100016410
1.023985304,1.027985332,1.047985799,1.100016410
1.019985244,1.023985270,1.043985738,1.100016409
1.019985243,1.027985333,1.047985799,2.903983651
1.019985244,1.023985269,1.051985858,1.100016410
1.023985303,1.027985333,1.043985739,1.100016409
1.019985244,1.027985331,1.043985738,1.104016469
1.023985304,1.023985271,1.043985740,1.100016409
1.019985242,1.027985331,1.047985797,1.096016351
1.019985245,1.023985272,1.047985799,1.104016468
1.023985302,1.027985331,1.047985799,1.104016469
1.019985244,1.023985271,1.043985739,1.092016290
1.019985244,1.027985332,1.047985798,1.039985678
1.019985243,1.027985332,1.043985739,1.035985620
1.019985244,1.023985271,1.043985739,1.039985679
1.019985243,1.027985331,0.960014321,1.039985680
1.019985244,1.027985332,1.047985799,1.043985738
1.019985244,1.027985331,1.047985797,1.043985739
1.019985242,1.027985333,1.043985740,1.043985738
1.019985244,1.023985271,1.043985739,1.043985739
1.019985243,1.027985331,1.039985679,1.039985680
1.019985244,1.027985331,1.043985739,1.043985738
1.019985244,1.027985332,1.043985738,1.039985680
1.023985304,1.023985271,1.043985739,1.039985678
1.019985244,1.027985333,1.043985739,1.043985739
1.019985243,1.027985331,1.043985739,1.039985679
1.023985304,1.027985332,1.043985738,1.043985739
1.019985243,1.023985271,1.047985799,1.039985679
1.023985304,0.976014729,1.047985799,1.039985679
1.019985244,1.027985331,1.039985679,1.043985738
1.019985245,1.027985332,1.047985798,1.039985680
1.023985303,1.023985272,1.047985798,1.039985678
1.019985244,1.027985332,1.043985740,0.960014320
1.023985304,1.027985331,1.043985738,1.039985678
1.019985244,1.027985332,1.047985799,1.043985740
1.023985304,1.023985271,1.043985738,1.039985678
1.023985303,1.027985332,1.047985799,1.043985739
0.976014696,1.027985333,1.047985799,1.043985738
1.019985244,1.027985331,0.956014262,1.043985740
1.023985304,1.027985332,1.047985799,1.043985738
1.023985304,1.027985332,1.043985738,1.039985680
1.019985243,1.023985271,1.051985858,1.043985739
1.019985244,1.027985332,1.047985798,1.043985738
1.023985304,1.027985333,1.043985739,1.043985739
1.019985244,1.023985271,1.043985740,1.035985619
1.019985244,1.027985332,1.047985798,1.043985739
1.023985305,1.027985332,1.043985739,1.039985679
1.019985244,1.027985332,1.043985738,1.039985679
1.019985244,1.027985331,1.043985739,1.043985738
1.019985244,1.027985332,1.043985738,1.039985680
1.015985182,1.023985272,1.043985740,1.043985738
1.019985244,1.023985271,1.043985739,1.035985620
1.019985244,1.027985333,1.047985798,1.043985738
1.023985305,1.027985332,1.047985799,1.043985738
1.019985243,1.027985332,1.043985738,1.043985739
1.019985244,1.023985271,1.043985739,1.043985738
1.019985244,1.023985272,1.043985738,0.960014319
1.019985244,1.023985271,1.043985739,1.039985677
1.019985244,1.023985272,1.043985739,1.039985681
1.023985305,1.027985332,1.047985798,1.043985738
1.023985303,1.023985273,0.956014260,1.039985680
1.019985244,1.023985271,1.043985738,1.043985738
1.019985245,1.023985272,1.043985739,1.043985739
1.019985244,1.023985271,1.039985679,1.043985738
1.019985244,1.023985272,1.043985739,1.035985620
1.019985244,1.023985273,1.039985678,1.039985678
1.023985305,0.976014729,1.047985799,1.039985680
1.019985243,1.023985272,1.047985798,1.039985678
1.019985244,1.023985272,1.047985799,1.035985620
1.023985305,1.027985332,1.047985799,1.039985679
1.019985244,1.023985271,1.047985797,1.043985739
1.019985243,1.019985212,1.043985740,1.035985619
1.019985246,1.023985272,1.047985797,1.043985739
1.019985243,1.023985272,1.039985680,1.043985738
1.023985305,1.023985272,1.047985798,1.039985678
1.019985244,1.023985272,1.043985739,1.039985680
1.019985243,1.023985272,1.047985799,1.039985678
1.023985305,1.023985271,1.043985738,1.043985739
1.019985244,1.023985272,1.043985739,1.039985680
1.023985305,1.023985272,1.043985738,1.043985739
1.019985245,1.023985272,1.043985739,0.956014262
1.019985243,1.023985273,1.043985739,1.043985739
1.019985244,1.027985332,0.952014202,1.039985678
1.023985305,1.027985332,1.043985740,1.043985740
1.015985184,1.023985272,1.043985738,1.039985678
0.980014756,1.023985272,1.043985739,1.039985678
1.019985244,1.023985272,1.043985738,1.035985620
1.019985245,1.023985272,1.047985799,1.035985619
1.023985305,1.023985272,1.047985798,1.035985620
1.023985304,1.023985272,1.047985798,1.043985739
1.019985244,1.023985272,1.043985739,1.043985738
1.023985305,1.023985273,1.043985739,1.043985738
1.023985305,1.023985272,1.047985798,1.043985739
1.019985244,1.027985332,1.047985798,1.039985680
1.019985245,1.027985333,1.043985739,1.043985739
1.019985243,1.023985272,1.043985739,1.039985677
1.019985245,1.027985332,1.047985798,1.039985681
1.019985245,1.027985333,1.043985739,1.043985738
1.019985243,1.023985272,1.043985739,1.043985739
1.023985305,1.027985332,1.043985739,1.039985678
1.023985305,1.023985272,1.047985797,1.039985680
1.015985184,1.023985273,1.043985740,1.043985738
1.023985304,1.027985332,1.043985738,1.039985678
1.019985245,1.027985333,1.043985739,1.043985739
1.019985245,1.023985272,0.952014201,1.039985680
1.019985245,1.031985393,1.047985796,0.956014261
1.019985243,0.972014667,1.043985739,1.043985738
1.019985245,1.023985272,1.047985799,1.043985739
1.023985305,1.027985333,1.043985738,1.039985678
1.019985245,1.027985332,1.043985739,1.039985680
1.023985304,1.023985272,1.047985798,1.043985738
1.019985245,1.019985212,1.043985739,1.039985678
1.023985305,1.023985273,1.043985738,1.039985680
1.019985245,1.023985272,1.047985799,1.035985618
1.023985304,1.023985272,1.047985799,1.039985680
1.023985305,1.023985273,1.043985739,1.039985678
1.019985245,1.019985212,1.043985738,1.039985680
1.019985244,1.019985212,1.039985680,1.039985679
1.023985305,1.023985273,1.043985739,1.043985739
1.019985245,1.019985212,1.039985677,1.035985619
1.023985305,1.027985333,1.043985739,1.039985678
1.023985304,1.023985272,1.043985739,1.043985738
1.019985245,1.023985272,1.047985798,1.035985621
1.019985245,1.023985273,1.039985680,1.039985678
1.023985304,1.019985212,1.047985797,1.039985680
1.023985305,1.023985272,1.047985799,1.039985678
1.015985185,1.023985273,0.956014262,1.043985738
1.019985244,1.023985272,1.043985739,1.039985680
1.023985305,1.023985273,1.043985739,1.043985739
1.019985245,1.023985272,1.043985740,0.956014262
1.019985245,1.027985333,1.047985797,1.039985679
1.019985244,1.023985273,1.047985799,1.035985619
0.976014694,1.023985272,1.047985799,1.039985678
1.019985245,1.027985333,1.043985738,1.039985680
1.023985304,1.023985273,1.047985797,1.039985679
1.023985305,1.027985333,1.043985740,1.043985739
1.019985246,1.023985274,1.043985739,1.043985738
1.019985244,1.023985271,1.043985739,1.043985739
1.023985305,1.023985274,1.035985619,1.035985619
1.023985305,1.023985273,1.043985739,1.039985679
1.019985245,1.027985333,1.039985678,1.043985738
1.023985305,1.019985212,1.047985799,1.043985739
1.023985305,1.023985273,1.047985797,1.043985738
1.019985245,1.023985271,1.047985798,1.043985739
1.019985245,1.023985273,1.047985800,1.043985739
1.019985245,1.023985274,1.043985738,1.043985738
1.019985244,1.027985333,1.047985799,1.039985678
1.015985185,1.023985273,1.039985678,1.043985739
1.019985246,0.976014729,0.952014201,1.039985680
1.019985244,1.023985273,1.047985797,1.043985738
1.019985245,1.023985273,1.043985738,1.047985798
1.023985306,1.027985333,1.043985741,1.039985680
1.019985244,1.023985273,1.043985738,1.043985738
1.019985245,1.023985273,1.047985797,0.960014321
1.023985306,1.027985333,1.047985799,1.043985738
1.019985244,1.023985273,1.043985739,1.039985678
1.019985246,1.023985273,1.043985739,1.039985680
1.023985305,1.023985273,1.051985857,1.039985679
1.015985184,1.023985273,1.043985738,1.039985678
1.019985246,1.023985273,1.043985739,1.035985619
1.019985245,1.023985273,1.043985740,1.043985739
1.023985305,1.023985273,1.047985797,1.039985679
1.019985245,1.019985211,1.043985739,1.039985680
1.019985246,1.023985273,1.043985738,1.043985738
