array-read,shm-read,array-write,shm-write
1.427997739,1.419997724,1.492006302,2.519993748
2.568002266,1.391997768,2.511993714,1.476006234
1.411997766,2.604002237,1.492006302,1.480006252
2.584002240,1.387997776,2.507993699,2.519993749
1.399997786,2.600002242,1.492006303,1.476006236
2.604002208,1.407997745,2.511993714,2.519993749
1.391997800,1.395997765,1.488006286,1.476006234
1.395997793,2.552002318,2.507993698,2.519993748
2.600002212,1.399997759,1.488006286,1.480006251
1.455997699,2.604002233,2.511993715,2.519993747
2.544002300,1.427997716,1.492006302,1.476006234
1.423997751,2.608002227,2.511993714,2.519993748
1.399997789,1.391997774,1.488006285,1.480006252
2.588002229,1.391997775,2.511993715,2.523993765
1.395997796,2.604002231,1.488006285,1.480006251
2.604002203,1.399997762,2.511993715,2.519993748
1.383997816,2.592002249,1.488006286,1.476006235
1.391997803,1.391997777,2.507993698,2.519993748
2.572002252,1.391997777,1.488006286,1.480006251
1.479997666,2.608002223,2.511993715,2.523993766
2.600002208,1.391997779,1.492006302,1.480006252
1.391997806,1.395997771,2.511993714,2.519993749
2.612002188,2.608002221,1.488006285,1.480006253
1.391997807,1.387997787,2.507993697,2.523993766
1.387997812,2.544002323,1.492006301,1.480006252
2.608002192,1.387997787,2.503993681,2.519993748
1.439997731,2.588002251,1.500006338,1.476006235
2.608002192,1.403997762,1.496006319,1.480006251
1.387997815,1.423997731,2.499993664,2.519993748
1.455997707,2.548002314,1.496006319,1.476006235
2.572002247,1.455997681,2.503993681,2.519993748
1.423997759,2.548002312,1.496006320,1.480006251
2.580002234,1.435997713,2.499993664,2.523993766
1.395997804,2.572002273,1.496006319,1.480006252
1.395997804,1.431997721,2.503993681,2.519993749
2.604002195,1.443997702,1.496006319,1.476006236
1.399997799,2.548002309,2.511993714,2.519993749
2.600002201,1.455997684,1.492006302,1.480006252
1.395997806,2.572002271,2.507993697,2.519993748
1.435997743,1.439997711,1.496006319,1.480006252
2.556002268,2.588002245,2.503993681,2.519993749
1.483997668,1.419997744,1.496006319,1.480006252
2.576002237,1.411997757,2.503993680,2.519993749
1.403997796,2.580002256,1.492006302,1.476006235
2.604002192,1.407997763,2.503993681,2.519993748
1.411997783,2.552002299,1.496006320,1.480006252
1.419997772,1.419997746,2.503993681,2.519993749
2.536002297,2.540002317,1.496006319,1.480006252
1.503997640,1.427997733,2.503993681,2.519993749
2.592002209,2.528002335,1.496006320,1.480006252
1.407997792,1.423997741,2.503993681,1.476006235
2.608002183,1.415997755,1.496006319,2.519993748
1.391997817,2.584002245,2.503993681,1.480006251
1.463997705,1.403997773,1.496006320,2.519993748
2.576002231,2.584002243,2.503993681,1.480006252
1.399997805,1.403997775,1.496006319,2.523993766
2.580002224,1.403997775,2.507993698,1.480006252
1.415997781,2.556002287,1.496006320,2.519993749
2.612002174,1.415997757,2.503993681,1.480006252
1.387997827,2.584002242,1.496006319,2.519993748
1.383997832,1.423997746,2.503993681,1.476006235
2.604002185,2.568002267,1.496006320,2.519993749
1.383997834,1.431997734,2.503993681,1.480006252
1.387997828,1.403997779,1.496006319,2.519993749
2.612002172,2.588002234,2.503993681,1.476006236
1.403997803,1.391997799,1.496006320,2.519993749
2.596002196,2.612002195,2.503993681,1.480006252
1.415997785,1.395997793,1.496006319,2.523993765
1.395997817,1.391997800,2.507993698,1.480006252
2.616002164,2.596002219,1.496006320,2.519993749
1.379997843,1.467997680,2.507993698,1.476006235
2.616002163,2.528002325,1.496006319,2.519993749
1.383997837,1.419997757,2.503993680,1.480006252
1.383997838,2.604002205,1.496006319,1.476006235
2.616002163,1.415997765,2.503993681,2.519993749
1.379997845,1.391997803,1.496006319,1.480006252
2.600002187,2.612002191,2.503993680,2.523993765
1.399997814,1.391997804,1.496006319,1.480006252
1.383997839,2.592002222,2.503993681,2.519993749
2.620002154,1.463997691,1.492006302,1.480006252
1.383997840,1.479997666,2.503993680,2.519993749
2.608002172,2.592002220,1.492006302,1.480006252
1.399997815,1.391997805,2.503993681,2.519993748
1.399997816,2.620002175,1.492006303,1.480006252
2.608002171,1.383997819,2.507993699,2.519993749
1.383997841,1.383997819,1.488006286,1.480006252
2.508002326,2.608002193,2.507993697,2.523993765
1.443997748,1.447997719,1.488006285,1.480006251
1.419997787,2.612002185,2.507993697,2.519993748
2.604002176,1.407997783,1.492006302,1.476006235
1.391997831,2.536002305,2.511993715,2.519993749
2.596002188,1.435997740,1.492006302,1.480006252
1.395997825,1.431997747,2.507993697,2.519993748
1.395997826,2.576002241,1.488006285,1.480006252
2.576002218,1.399997798,2.507993697,2.523993766
1.427997776,2.612002183,1.488006285,1.480006252
2.592002192,1.391997811,2.507993697,2.519993748
1.411997802,1.407997786,1.492006301,1.476006234
1.399997821,2.608002188,2.503993681,1.480006252
2.608002166,1.395997805,1.496006320,2.519993749
1.439997759,2.556002268,2.507993698,1.480006252
2.588002197,1.479997674,1.496006319,2.523993765
1.451997741,2.480002387,2.503993680,1.480006252
2.536002276,1.435997744,1.496006319,2.519993749
1.419997792,1.403997796,2.503993681,1.480006252
1.383997848,2.592002211,1.496006319,2.519993748
2.608002165,1.427997758,2.503993681,1.476006235
1.395997830,2.568002247,1.496006320,2.519993749
2.596002181,1.467997696,2.503993681,1.480006252
1.395997830,2.504002347,1.496006319,2.519993749
1.395997831,1.395997811,2.507993697,1.480006252
2.608002162,1.395997810,1.492006302,2.523993765
1.383997850,2.600002195,2.511993715,1.480006252
2.448002410,1.395997811,1.488006286,2.519993749
1.551997590,2.508002339,2.507993698,1.480006252
2.612002155,1.403997800,1.492006302,2.519993749
1.399997827,2.588002213,1.492006303,1.476006236
2.504002323,1.419997775,2.511993715,2.519993749
1.419997797,1.411997788,1.488006285,1.480006252
1.427997784,2.616002167,2.507993697,2.515993732
2.520002296,1.387997826,1.500006336,1.480006252
2.404002475,2.608002179,2.507993698,2.523993765
1.655997431,1.395997814,1.488006286,1.480006252
2.152002866,1.387997828,2.507993698,1.480006251
2.408002468,2.608002179,1.488006286,2.523993766
1.479997706,1.387997828,2.507993698,1.480006252
2.608002158,2.612002171,1.488006285,2.519993749
1.407997819,1.407997798,2.511993714,1.480006253
1.391997842,1.395997816,1.492006302,2.523993766
2.264002689,2.604002183,2.511993714,1.480006252
1.439997769,1.391997824,1.488006286,2.519993749
2.604002162,2.608002176,2.507993699,1.480006253
1.483997702,1.391997824,1.488006286,2.523993766
2.612002149,1.391997825,2.511993714,1.480006252
1.439997771,2.608002175,1.492006302,2.519993749
2.616002143,1.391997826,2.511993714,1.476006236
1.379997864,1.391997825,1.488006285,2.519993749
1.395997840,2.608002173,2.507993698,1.480006252
2.612002148,1.387997832,1.488006286,2.523993766
1.391997847,2.608002173,2.511993715,1.480006252
2.600002166,1.391997827,1.492006303,2.519993748
1.431997785,1.391997827,2.511993716,1.480006252
1.423997798,2.596002191,1.492006303,2.523993766
2.600002165,1.391997829,2.499993663,1.480006251
1.415997811,2.612002166,1.492006301,2.519993747
2.592002177,1.387997835,2.507993697,1.480006252
1.459997744,1.387997835,1.488006286,1.476006234
2.560002226,2.480002369,2.507993698,2.519993749
1.419997806,1.415997792,1.488006286,1.480006252
1.427997793,2.576002220,2.511993715,2.523993765
2.576002200,1.399997818,1.492006302,1.480006252
1.415997813,2.600002182,2.511993714,2.519993749
2.584002187,1.403997813,1.488006285,1.480006252
1.403997832,1.399997819,2.507993697,2.523993765
1.423997802,2.564002237,1.488006285,1.480006252
2.596002169,1.415997795,2.507993698,2.519993749
1.451997760,2.596002186,1.492006302,1.480006252
2.576002198,1.403997814,2.511993714,2.519993749
1.415997814,1.399997821,1.488006286,1.476006236
2.576002197,2.608002167,2.507993698,2.519993749
1.423997803,1.399997821,1.488006286,1.480006252
1.451997760,2.568002227,2.511993715,2.515993732
2.568002209,1.435997765,1.492006302,1.476006235
1.463997743,2.564002233,2.499993664,2.519993748
2.612002141,1.455997735,1.496006319,1.480006252
1.387997860,1.399997823,2.511993714,2.519993749
2.372002510,2.612002158,1.488006286,1.480006252
2.164002830,1.391997836,2.507993698,2.523993766
1.623997497,2.584002201,1.488006286,1.480006252
2.592002170,1.395997831,1.488006284,1.480006252
1.403997837,1.395997830,2.507993697,2.519993748
1.411997825,2.604002168,1.488006286,1.480006251
2.556002225,1.391997837,2.511993715,2.519993748
1.399997845,2.604002168,1.488006286,1.476006235
2.608002144,1.655997428,2.507993698,2.519993748
1.395997850,2.608002161,1.488006285,1.480006251
1.399997844,1.391997839,2.507993697,2.523993766
2.556002222,1.403997820,1.488006285,1.480006252
1.383997869,2.484002352,2.511993714,2.519993749
2.540002247,1.419997795,1.492006302,1.480006253
1.399997846,2.560002233,2.511993715,2.519993749
2.604002149,1.519997641,1.488006286,1.476006235
1.391997859,2.324002599,2.507993698,2.519993748
1.387997865,2.336002581,1.488006286,1.480006252
2.612002135,1.771997253,2.511993714,2.519993749
1.383997871,2.272002680,1.492006301,1.476006235
1.387997866,2.548002250,2.511993714,2.519993749
2.576002190,1.399997830,1.488006286,1.480006252
1.455997762,1.403997824,2.507993698,2.519993748
2.604002146,2.476002361,1.488006286,1.480006252
1.383997872,2.392002491,2.507993698,2.523993766
2.616002127,1.399997831,1.496006319,1.480006252
1.383997873,1.391997844,2.503993681,2.519993748
1.387997868,2.520002292,1.500006337,1.480006251
2.620002120,1.395997839,2.511993715,1.480006252
1.383997873,2.564002223,1.492006302,2.519993748
1.383997875,1.387997851,2.511993714,1.480006251
2.616002126,1.399997834,1.488006285,2.523993765
1.387997868,2.592002179,2.507993697,1.480006252
2.604002143,1.387997852,1.488006285,2.519993748
1.383997875,2.608002153,2.511993715,1.480006251
1.383997875,1.395997841,1.492006303,2.519993748
2.608002136,1.459997741,2.511993715,1.480006251
1.391997863,2.588002183,1.492006303,2.519993748
2.616002124,1.403997828,2.511993715,1.480006252
1.383997877,2.604002157,1.488006286,2.523993765
1.383997876,1.399997835,2.507993699,1.480006251
2.584002172,2.548002244,1.488006286,2.519993748
1.439997791,1.435997781,2.511993714,1.480006251
2.604002141,1.411997818,1.492006302,2.519993748
1.387997871,2.580002194,2.507993697,1.480006252
1.391997866,1.411997819,1.488006285,2.523993765
2.620002117,2.592002175,2.511993715,1.480006251
1.383997879,1.403997832,1.492006303,2.519993748
1.383997878,1.407997825,2.511993715,1.480006252
2.616002121,2.576002198,1.488006286,2.523993766
1.391997867,1.399997838,2.507993698,1.480006252
2.612002127,2.544002247,1.488006285,2.519993749
1.391997866,1.419997809,1.488006286,1.480006252
1.431997807,2.568002210,2.507993698,1.476006235
2.544002231,1.407997827,1.488006286,2.519993748
1.383997880,1.411997822,2.511993715,1.480006251
2.616002120,2.560002222,1.492006303,2.523993765
1.387997875,1.435997785,2.511993715,1.480006252
2.580002175,2.568002208,1.488006286,2.519993748
1.467997752,1.395997847,2.507993698,1.480006251
1.387997876,1.395997848,1.488006286,2.519993748
2.616002119,2.320002590,2.511993715,1.480006251
1.387997876,2.080002959,1.488006285,2.523993764
2.568002192,2.524002275,2.507993697,1.480006251
1.459997766,1.391997855,1.488006285,2.519993748
1.419997827,1.391997855,2.511993714,1.476006234
2.504002289,2.548002237,1.492006302,2.515993731
1.459997766,1.431997795,2.511993715,1.480006252
2.624002104,2.608002144,1.488006286,2.519993748
1.383997883,1.403997837,2.507993698,1.480006251
2.620002111,1.387997863,1.488006286,2.519993748
1.383997884,2.588002174,2.511993715,1.476006234
1.379997890,1.431997796,1.492006303,2.519993748
2.620002110,2.608002143,2.511993715,1.480006252
1.375997897,1.443997778,1.488006285,2.523993765
1.379997890,1.387997864,2.507993697,1.480006251
2.624002103,2.612002136,1.488006285,1.484006269
1.379997892,1.391997859,2.503993680,2.519993749
2.620002109,2.608002141,1.500006336,1.480006252
1.375997897,1.387997865,2.503993681,2.523993765
1.379997892,1.391997859,1.500006336,1.480006252
2.620002108,2.612002134,2.507993698,2.519993749
1.375997898,1.431997798,1.492006303,1.480006252
1.379997892,2.544002239,2.511993715,2.519993748
2.624002102,1.407997836,1.492006303,1.480006251
1.379997893,1.387997866,2.507993698,2.523993765
2.620002106,2.612002133,1.488006285,1.480006252
1.375997899,1.387997867,2.511993714,2.519993749
1.379997893,2.612002133,1.492006302,1.480006252
2.620002107,1.391997862,2.511993714,2.519993748
1.435997808,1.383997874,1.488006285,1.476006235
2.584002160,2.612002132,2.511993715,2.519993749
1.387997882,1.387997869,1.492006303,1.480006252
2.460002350,2.608002138,2.511993714,2.519993749
1.459997772,1.391997863,1.488006285,1.480006252
1.375997901,1.391997863,2.507993697,2.519993748
2.616002111,2.608002137,1.488006284,1.480006252
1.375997901,1.391997863,2.511993714,2.523993766
2.620002104,2.608002136,1.492006303,1.480006252
1.375997901,1.391997863,2.511993715,2.519993748
1.375997902,1.391997865,1.488006286,1.480006252
2.616002109,2.608002136,2.511993715,1.480006251
1.379997896,1.415997827,1.492006302,2.519993748
1.379997896,2.564002202,1.488006286,1.480006251
2.616002110,1.387997871,2.507993698,2.523993765
1.379997897,1.383997878,1.488006286,1.480006252
2.620002103,2.604002141,2.511993715,2.519993748
1.387997885,1.391997866,1.488006285,1.480006251
1.379997898,2.612002128,2.507993697,2.519993748
2.620002103,1.387997872,1.488006285,1.476006235
1.379997897,1.387997873,2.511993714,2.519993748
1.375997904,2.612002127,1.492006302,1.480006251
2.620002101,1.383997879,2.511993715,2.519993748
1.379997898,1.383997879,1.488006286,1.476006234
2.620002102,2.528002255,2.507993698,2.519993748
1.379997899,1.411997837,1.488006286,1.480006252
1.383997893,2.608002132,2.503993681,2.523993766
2.620002101,1.387997874,1.488006286,1.484006269
1.379997899,2.600002143,2.503993681,2.523993766
1.379997900,1.451997776,1.492006303,1.480006253
2.620002101,1.431997807,2.511993716,2.519993749
1.379997900,2.616002118,1.488006286,1.476006235
2.620002100,1.387997875,2.511993714,2.519993749
1.379997900,2.588002161,1.492006302,1.480006252
1.383997895,1.443997790,2.511993714,1.480006252
2.620002100,1.455997772,1.488006285,2.519993748
1.379997901,2.608002130,2.507993698,1.476006234
2.620002099,1.599997552,1.488006286,2.519993748
1.379997901,2.600002142,2.511993715,1.480006252
1.379997901,1.379997890,1.496006320,2.519993748
2.616002104,2.616002117,2.511993715,1.480006251
1.379997902,1.379997890,1.488006285,2.519993748
1.383997895,1.379997889,2.507993697,1.480006251
2.620002097,2.624002103,1.488006285,2.523993765
1.379997901,1.375997896,2.511993714,1.480006252
2.620002097,2.624002104,1.492006302,2.519993748
1.379997903,1.375997897,2.511993714,1.480006251
1.379997903,1.375997897,1.492006302,2.519993748
2.620002097,2.624002103,2.507993698,1.480006251
1.379997902,1.375997898,1.488006286,2.523993764
1.383997898,1.379997892,2.511993715,1.480006251
2.624002090,2.628002097,1.492006303,2.519993748
1.379997903,1.379997892,2.511993715,1.480006251
2.616002102,2.624002101,1.488006285,2.523993765
1.379997904,1.371997904,2.507993697,1.480006252
1.379997904,1.379997893,1.488006285,2.519993748
2.616002102,2.628002096,2.511993714,1.480006251
1.375997911,1.375997899,1.492006302,2.519993748
2.616002101,1.375997900,2.511993715,1.480006251
1.379997904,2.620002107,1.488006286,1.480006252
1.383997899,1.379997894,2.507993698,2.523993765
2.620002094,2.564002192,1.488006286,1.480006252
1.379997905,1.411997846,1.488006286,2.519993749
1.383997899,1.411997845,2.507993698,1.476006235
2.620002094,2.440002381,1.492006302,2.519993748
1.379997906,1.415997841,2.503993680,1.480006252
2.620002094,2.624002099,1.496006319,2.519993749
1.383997900,1.379997894,2.507993698,1.488006286
1.379997907,2.624002099,1.492006302,2.523993766
2.620002093,1.375997902,2.511993714,1.480006252
1.379997906,1.371997908,1.488006285,2.519993749
1.379997907,2.624002098,2.507993697,1.480006252
2.620002093,1.375997902,1.488006285,2.519993748
1.379997908,1.375997902,2.511993715,1.480006252
2.620002093,2.620002103,1.492006303,2.523993766
1.379997908,1.375997903,2.511993715,1.480006252
1.383997902,2.624002097,1.488006286,2.519993748
2.616002098,1.375997902,2.507993698,1.480006252
1.379997908,1.375997904,1.488006286,2.519993749
2.620002092,2.624002097,2.511993715,1.476006235
1.379997909,1.375997904,1.492006302,2.519993749
1.383997902,1.375997904,2.503993680,1.480006252
2.620002091,2.624002096,1.496006319,2.519993748
1.383997903,1.375997904,2.511993715,1.480006252
1.387997897,2.624002095,1.492006303,1.480006251
2.620002091,1.375997904,2.511993715,2.519993748
1.383997904,1.375997905,1.488006286,1.476006235
2.620002091,2.624002095,2.507993698,2.523993764
1.379997910,1.375997905,1.500006337,1.480006251
1.379997910,1.375997906,2.503993681,2.519993748
2.620002091,2.628002088,1.496006319,1.480006251
1.379997911,1.375997906,2.499993664,2.519993748
1.379997910,2.624002094,1.496006319,1.476006235
2.608002108,1.371997912,2.503993680,2.519993748
1.379997911,1.375997906,1.500006336,1.480006251
2.620002089,2.624002093,2.503993681,2.519993748
1.379997911,1.375997906,1.496006319,1.480006251
1.383997905,1.375997907,2.499993664,2.519993748
2.620002088,2.628002087,1.496006319,1.480006252
1.387997899,1.375997908,2.511993714,2.519993748
